config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid,custom_hit@1,custom_ndcg@1,custom_recall@1,custom_hit@3,custom_ndcg@3,custom_recall@3,custom_hit@5,custom_ndcg@5,custom_recall@5,custom_context_relevance,custom_vec_dist_q_gt,custom_vec_dist_q_answer,custom_rouge_l,custom_bleu,custom_meteor,custom_bert_score_precision,custom_bert_score_recall,custom_bert_score_f1
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which artist who had a major influence on the Gothic Revival is represented in the V&A's British galleries?,Horace Walpole,The artist who had a major influence on the Gothic Revival and is represented in the V&A's British galleries is Horace Walpole.,1.0270458879995203,1.0304119499996887,0,0,0.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6760519159681709,0.4311723859828702,0.028678985344610552,0.16666666666666669,0.0,0.46875,0.9544883966445923,0.9918347597122192,0.9728032741552984
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"In 1890, who did the university decide to team up with?",several regional colleges and universities,"In 1890, the University of Chicago decided to team up with several regional colleges and universities, including Des Moines College, Kalamazoo College, Butler University, and Stetson University.",1.3440340569995897,1.3550947719995747,0,0,0.8,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6182672154382141,0.4659700749260104,0.15684311663484862,0.3125,0.12991916506579942,0.6916666666666667,0.9606063365936279,0.9755644798278809,0.9680276276556714
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who got a touchdown making the score 10-7?,Jonathan Stewart,"Jonathan Stewart got a touchdown, making the score 10-7.",0.9981875159992342,1.0021559159995377,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6489406717379581,0.4151731059099395,0.038676482104051835,0.3636363636363636,0.0,0.6944444444444445,0.9653835892677307,0.9860193729400635,0.975592370997984
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many Examination Boards exist in India?,30,"The provided context does not contain any information about the number of Examination Boards in India. Therefore, it is not possible to answer the question based on the given context.",1.0096911059999911,1.0199367919994984,0,0,1.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603437113019983,0.6187432495015572,0.3068024418042826,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who started rumors in 2008 that ABC would sell its ten owned-and-operated stations?,Caris & Co.,Caris & Co. started the rumors in 2008 that ABC would sell its ten owned-and-operated stations.,0.7110990439996385,0.7178958559998136,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.7260875916403488,0.4508061355166967,0.019515909803254017,0.3157894736842105,0.0,0.6847545219638244,0.9711036086082458,0.988781750202179,0.9798629510964084
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which network broadcasted the 50th Super Bowl game? ,CBS,The 50th Super Bowl game was broadcasted by CBS.,0.8728928029995586,0.8771196779998718,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6282546302401388,0.5211511785824013,0.09361133967302049,0.19999999999999998,0.0,0.2777777777777778,0.9515964984893799,0.97640460729599,0.9638409465883333
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Why was this short termed organization created?,coordinate the response to the embargo,"The short-term organization, the Federal Energy Office, was created to coordinate the response to the oil embargo. This organization was established in 1973 under President Nixon, who appointed William E. Simon as its first Administrator. The embargo led to significant disruptions in oil supply, resulting in gasoline shortages and long lines at stations across the United States.",1.824922377000803,1.8444664960006776,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5729333832778597,0.5745778994246111,0.3376669465947023,0.1904761904761905,0.06601054117942085,0.38413413413413416,0.9562689065933228,0.9735684394836426,0.964841134421347
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does LGM stands for?,Last Glacial Maximum,"LGM stands for ""Last Glacial Maximum.""",0.7903939879997779,0.7934907039998507,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6194648358523024,0.3055562701598704,0.10264527798891487,0.6666666666666666,0.0,0.8922558922558923,0.9678897857666016,0.9897669553756714,0.9787061298994075
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is the paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems?,"""Reducibility Among Combinatorial Problems""","The paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems is titled ""Reducibility Among Combinatorial Problems."" In this landmark paper, Karp demonstrated that 21 diverse combinatorial and graph theoretical problems, known for their computational intractability, are NP-complete.",1.8146955980000712,1.8338041150000208,0,0,0.75,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6647717125412576,0.49227986282874303,0.08528931466534029,0.15384615384615385,0.04761298946116124,0.4464285714285714,0.944916844367981,0.9834033846855164,0.9637760461123598
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What Lake in a German island Mainau receives a fraction of the Rhine's flow?,Lake Überlingen,The lake that receives a fraction of the Rhine's flow from the island of Mainau is Lake Überlingen.,0.8613484379993679,0.8671610699993835,0,0,0.5,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.63491866691611,0.4461070020749931,0.12322172716481228,0.19999999999999998,0.0,0.2777777777777778,0.9758275747299194,0.9948394894599915,0.9852418238332527
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What studio does ABC own at 1500 Broadway in NYC?,Times Square Studios,ABC owns the Times Square Studios at 1500 Broadway in New York City.,0.9027166809992195,0.9072861459999331,0,0,0.6666666666666666,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6038000853056424,0.41997917264947293,0.16089446665940121,0.375,0.0,0.7361111111111112,0.9715531468391418,0.9861893653869629,0.9788165454215182
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many fraternities are apart of the university?,fifteen,There are fifteen fraternities at the University of Chicago.,0.9045370490002824,0.9078745480001089,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592711480463512,0.6273266455420443,0.18503371706751714,0.19999999999999998,0.0,0.2777777777777778,0.9506776928901672,0.9725686311721802,0.9614985775791274
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,At what address did Goldenson secure a new headquarters for ABC?,1330 Avenue of the Americas in Manhattan,"Goldenson secured a new headquarters for ABC at 1330 Avenue of the Americas in Manhattan, at the corner of 54th Street.",0.9037146860000576,0.9122347069996977,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.660984388581177,0.4731628312407281,0.17085892129629565,0.5,0.2765355515845788,0.8321185617103983,0.9750032424926758,0.9892937541007996,0.9820965156478877
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who had established the Russian empire to its former glory prior to 1921?,Bolshevik leaders,The Bolshevik leaders had effectively reestablished a polity with roughly the same extent as the Russian Empire by 1921.,1.032476547999977,1.0390812969999388,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6663795235856729,0.50149465793141,0.24081548304434497,0.1904761904761905,0.0,0.5067567567567568,0.9604634642601013,0.9639588594436646,0.9622079874479751
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does the Riemann hypothesis state the source of irregularity in the distribution of points comes from?,random noise,The Riemann hypothesis states that the source of irregularity in the distribution of prime numbers comes from random noise.,0.7642545490007251,0.77008039500015,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425520846717679,0.4939421298736214,0.1894135270513091,0.1904761904761905,0.0,0.5067567567567568,0.950934112071991,0.9816606640815735,0.9660531255417575
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which work of Luther's is effective in teaching children?,Small Catechism,Luther's Small Catechism is effective in teaching children.,0.6929833530002725,0.6967509330006578,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.656972595817658,0.3857577079884005,0.0760562609209211,0.4,0.0,0.7211538461538461,0.9811943769454956,0.9925172328948975,0.9868233262474736
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How was the civil disobedience shown in Antigone?,obey her conscience rather than human law,"In Sophocles' play *Antigone*, civil disobedience is shown through the character of Antigone, who defies King Creon's decree that forbids the burial of her brother Polynices. Despite the king's orders, Antigone insists on giving her brother a proper burial, believing that divine law and moral duty supersede human law. She openly proclaims her defiance, stating that she must obey her conscience and the laws of the gods rather than the unjust commands of a mortal ruler. Her actions and speech refl",1.7239392439996664,2.7919094769995354,0,0,0.8888888888888888,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.706628061196052,0.4066755323996867,0.22095621236901786,0.08196721311475409,0.0,0.2694336161430865,0.9449449181556702,0.9724987149238586,0.9585238415632789
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Where do juvenile platyctenids live?,among the plankton,"Juvenile platyctenids live among the plankton. Unlike their flat, bottom-dwelling adult forms, the juveniles occupy a different ecological niche and eventually undergo a more radical metamorphosis after dropping to the sea floor to attain their adult form.",1.376512498000011,1.3925596549997863,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6391114738511984,0.45339407546927957,0.15287754328828118,0.15,0.0,0.4600694444444445,0.9464566111564636,0.9825836420059204,0.9641818333921676
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How often are elections held for the Victorian Parliament?,every four years,Elections for the Victorian Parliament are held every four years in November.,0.8944155230001343,0.8981824720003715,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6256794081173761,0.5434001642414903,0.24015333798962069,0.4,0.0,0.754985754985755,0.9611601829528809,0.9659535884857178,0.9635509242818007
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What magnetic and electric force acts on a charge?,unified electromagnetic,"The total electromagnetic force acting on a charge is the sum of the electric force and the magnetic force. This is described by the Lorentz force law, which states that the force $ \mathbf{F} $ on a charge $ q $ moving with velocity $ \mathbf{v} $ in the presence of an electric field $ \mathbf{E} $ and a magnetic field $ \mathbf{B} $ is given by:

$$
\mathbf{F} = q(\mathbf{E} + \mathbf{v} \times \mathbf{B})
$$

Here:
- $ q\mathbf{E} $ is the electric force, which acts in the direction of the el",1.654453012999511,3.8781192429996736,0,0,0.375,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6345553554799,0.47407235930983105,0.1632160112236355,0.0136986301369863,0.0,0.0617283950617284,0.9130859375,0.9705314636230469,0.9409327295523402
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What kinds of growth did Kublai encourage?,"commercial, scientific, and cultural","Kublai Khan encouraged commercial, scientific, and cultural growth. He supported the merchants of the Silk Road trade network by protecting the Mongol postal system, constructing infrastructure, providing loans to finance trade caravans, and encouraging the use of paper banknotes. Additionally, the Pax Mongolica, or Mongol peace, facilitated the exchange of technologies, commodities, and culture between China and the West. Kublai also expanded the Grand Canal to improve connectivity between sout",1.7863932299997032,2.778042470999935,0,0,0.8235294117647058,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6512238424172331,0.5496873650907779,0.3225512731682433,0.07766990291262137,0.02270266030957446,0.29398148148148145,0.9345710873603821,0.9747253060340881,0.9542259570484111
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What was the name of the first episode of the new Doctor Who series?,Rose,"The first episode of the new Doctor Who series was ""Rose.""",0.8678963530001056,0.8717239630004769,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6456735039573672,0.38235930543325747,0.04589442551168488,0.16666666666666669,0.0,0.25,0.9613687992095947,0.9869962334632874,0.9740139736415626
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Each of the extended metropolitan areas has a population that exceeds what number?,five million,Each of the extended metropolitan areas has a population that exceeds five million.,0.9042280100002245,0.9079693419998875,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7551906758468164,0.5094807952371139,0.0934212719445392,0.2666666666666667,0.0,0.6048387096774195,0.962638258934021,0.9768632650375366,0.969698596314305
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Why is giving a defiant speech sometimes more harmful for the individual?,lack of remorse,"Giving a defiant speech can be more harmful for an individual because it may be perceived as a lack of remorse, an attempt to avoid responsibility, or an indication that the individual is likely to repeat the illegal actions. In the case of U.S. v. Burgos-Andujar, the judge increased the defendant's sentence from 40 to 60 days because her allocution speech was seen as defiant and lacking in accountability. The U.S. Court of Appeals for the First Circuit upheld this decision, emphasizing that suc",1.823949449999418,3.0568193139997675,0,0,0.9166666666666666,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173229153267971,0.5798347244338684,0.1322118405697683,0.046153846153846156,0.0,0.19119769119769117,0.9351511597633362,0.96804279088974,0.9513127532697729
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,When were Joseph Schumpeter and Norman Angell at their most prolific writing period?,before World War I,"The provided context does not mention Joseph Schumpeter or Norman Angell, nor does it provide any information about their writing periods. Therefore, it is not possible to determine when they were at their most prolific writing period based on the given information.",1.4157333880002625,1.4279688340002394,0,0,1.0,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6293438934887949,0.45416912612649296,0.18070275871097374,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How do competing businesses attract workers?,offering a higher wage,"Competing businesses attract workers by offering higher wages. In a purely capitalist mode of production, wages are determined by market forces of supply and demand. If one employer offers a below-market wage, they will struggle to attract and retain workers, as their competitors can offer better pay. This competition for skilled labor drives wages toward the market rate, as businesses seek to attract the best workers by matching or exceeding what others are offering. Thus, the primary way busin",1.815065209999375,2.1294688649995805,0,0,0.8571428571428571,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5990710663215181,0.46126728482615453,0.2187631003942545,0.06593406593406594,0.0,0.25660569105691056,0.9402918815612793,0.9713155627250671,0.9555519788274027
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many teams up to Super Bowl 50 have been to the championship game eight times?,four,Four teams up to Super Bowl 50 have been to the championship game eight times.,0.8958413649997965,0.901011123999524,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635480789472149,0.5484502448978812,0.041448297860926964,0.125,0.0,0.20833333333333331,0.9550967216491699,0.983013927936554,0.9688542603162132
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What plants create most electric power?,steam turbine,"Most electric power is generated using steam turbine plants, which are typically fueled by sources such as coal, natural gas, or nuclear energy. While these power generation methods involve the use of steam, they do not directly rely on plants in the traditional sense (i.e., living vegetation). However, in the context of renewable energy, certain plants—such as those used in biomass or biofuel production—can contribute to electricity generation. For example, crops like corn (used to produce etha",1.7559343630000512,2.835377749000145,0,0,0.2222222222222222,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5987677592105536,0.4536777438150007,0.1791264111968186,0.03418803418803419,0.0,0.14097744360902253,0.9230581521987915,0.9727644920349121,0.9472596999233363
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,The epidemic in Newcastle was the most what in any British city at the time?,devastating loss,"The epidemic in Newcastle was the most devastating loss in any British city at the time. Specifically, in the year 1636, approximately 47% of the population of Newcastle died from the plague, which was the highest recorded mortality rate in a British city during that period.",1.5287377959994046,1.5351101469996138,0,0,0.3333333333333333,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954180942164555,0.5721892005572298,0.16213342275655562,0.08333333333333333,0.0,0.29296875,0.9357320070266724,0.9603934288024902,0.9479023419941616
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"What additional srevice did BSkyB offer besides Video on Demand that they claimed offered ""substantially more value""?",HD channels,"BSkyB offered HD (High Definition) channels as an additional service besides Video On Demand, which they claimed offered ""substantially more value.""",0.9218155519993161,0.9255345819992726,0,0,0.5,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5801301809700061,0.4939643687211993,0.215067514713553,0.17391304347826084,0.0,0.2564102564102564,0.9546962380409241,0.9830701351165771,0.9686754530649453
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who did Tesla think would run the world of the future?,women,"Tesla believed that women would run the world of the future. He referred to this idea by stating that humanity's future would be led by ""Queen Bees"" and that women would become the dominant sex.",1.1376644069996473,1.1425438819996998,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5896058307908646,0.5819125734851476,0.16947585687108757,0.05555555555555556,0.0,0.11363636363636363,0.937134861946106,0.9751532673835754,0.9557661406664016
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What have many HT members graduated to joining?,terrorist groups,"The provided context does not mention anything about ""HT members"" or what they have graduated to joining. Therefore, it is not possible to determine an answer to the question based on the given information.",0.9508737799997107,0.9560142649997942,0,0,1.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327805822588415,0.5611884771574662,0.2290658334344845,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Approximately how many items are in the costume collection of the V&A?,"over 14,000","The costume collection of the V&A contains over 14,000 outfits plus accessories.",1.0009721289998197,1.006374175000019,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.6778028490728422,0.4934963539113152,0.08677243606366847,0.2857142857142857,0.0,0.625,0.9622436761856079,0.983336329460144,0.9726756667326436
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which park is home to the Fresno Chafffee Zoo?,Roeding Park,Roeding Park is home to the Fresno Chaffee Zoo.,0.69962926900007,0.7037142520002817,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6821002633648231,0.2957703881369911,0.14906198734788823,0.3636363636363636,0.0,0.6944444444444445,0.9776363372802734,0.9918252825737,0.9846796979463037
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called what?,particular closure temperature,The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called the closure temperature.,0.794308939000075,0.8011197870000615,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5738965810923721,0.5144246163784536,0.10681131389546927,0.16666666666666666,0.0,0.3906249999999999,0.9175763726234436,0.9702310562133789,0.9431693927758524
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What could someone be investigated for?,allegations of professional misconduct,"Someone could be investigated for allegations of professional misconduct related to their role as a teacher. Teacher's colleges are responsible for receiving complaints involving members, conducting hearings into such allegations, and taking appropriate disciplinary action if necessary. This process ensures that teachers maintain the required standards of professional conduct.",3.4619231019996732,3.4753464319992418,0,0,0.8,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5466494444760541,0.4019120639994056,0.2653227167917369,0.15094339622641506,0.046610048911630064,0.46691176470588236,0.9362072944641113,0.9631269574165344,0.9494763569240862
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What are examples of economic actors?,"worker, capitalist/business owner, landlord","Examples of economic actors include workers, capitalists or business owners, and landlords. These actors contribute to the economy through labor, capital investment, and land ownership, respectively.",1.1991402439998637,1.2074697150001157,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5480449119595974,0.4119939187077142,0.16411946796651522,0.0,0.0,0.08064516129032259,0.9487611651420593,0.9800350666046143,0.9641445751165187
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What field involves the study of the immune system?,Immunology,The field that involves the study of the immune system is immunology.,0.8987936960002116,0.9027259289996437,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6982094626020148,0.5347280002520878,0.0495070042861373,0.15384615384615385,0.0,0.23809523809523808,0.9680998921394348,0.970493733882904,0.9692953350123212
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What are the phagocytes that are located in tissues in contact with the external environment called?,Dendritic cells,The phagocytes that are located in tissues in contact with the external environment are called dendritic cells (DC).,0.7946605349998208,0.8006642479995207,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6981254804358704,0.45829447732940487,0.09123376887012635,0.19999999999999998,0.0,0.5208333333333334,0.9689661860466003,0.9851197004318237,0.976976176463811
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What did the merchants of Newcastle plot to do to Timothy Dexter?,ruin him,"The merchants of Newcastle plotted to ruin Timothy Dexter by persuading him to sail a shipment of coal to Newcastle. They assumed this endeavor would be a foolish and unprofitable venture, as it defied the idiom ""taking coals to Newcastle,"" which refers to a pointless pursuit. However, Dexter unexpectedly profited when his shipment arrived during a local coal strike that had crippled production.",1.7179575789996306,1.7379005920001873,0,0,0.875,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495574845828719,0.5332701608216746,0.21448625972081603,0.06153846153846154,0.0,0.1234567901234568,0.944889485836029,0.9763221740722656,0.9603486969400256
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What job did Tesla's father have in Gospic?,pastor,"Tesla's father worked as a pastor in Gospic, Austrian Empire.",0.8908877130006658,0.8952019180005664,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153003485263353,0.5150108755686178,0.1388084552696831,0.18181818181818182,0.0,0.2631578947368421,0.9547421336174011,0.9622914791107178,0.9585019415706101
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which hotel did the Panthers stay at for the Super Bowl?,San Jose Marriott.,The Panthers stayed at the San Jose Marriott for the Super Bowl.,0.8006652710000708,0.8043746339999416,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6374287901409995,0.3717768605509918,0.11614082102269896,0.4,0.0,0.754985754985755,0.9747393131256104,0.9914067387580872,0.9830023793393372
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What are other alternative names for French and Indian War?,Fourth Intercolonial War and the Great War for the Empire,Other alternative names for the French and Indian War include the Fourth Intercolonial War and the Great War for the Empire.,1.006126480000603,1.0128192900001523,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6507402264795183,0.34499166778835566,0.05890573991693737,0.6451612903225806,0.4328015276270854,0.8036036036036036,0.9795756340026855,0.9929831027984619,0.986233803161842
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"Outside of its use of automobiles, what else is southern California famous for using?",highways,Southern California is also famous for its use of highways.,0.7955694980000771,0.7988130040002943,0,0,0.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6755281639833678,0.4799765433343901,0.256729433513632,0.18181818181818182,0.0,0.2631578947368421,0.9536253213882446,0.9702863097190857,0.9618836738482791
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What was the last name of the designers of Newcastle's library?,Green,The last name of the designers of Newcastle's library is Green. The building was designed by John and Benjamin Green.,0.8956192659998123,0.9013052549998974,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6505879389879498,0.38468655555704145,0.08045162940917061,0.09523809523809523,0.0,0.1724137931034483,0.9659702181816101,0.9858770370483398,0.9758221131557029
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many people were on the test flight of the AS-206?,unmanned,"The test flight of the AS-206 was an unmanned mission, meaning no people were on board.",0.7998284209998019,0.8059527960003834,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5910064354988241,0.5344537050008071,0.17427219845670294,0.11764705882352941,0.0,0.2,0.9655851125717163,0.9741086363792419,0.9698281471742913
recursive_cs1000_co200_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is the state average growth rate?,10.0%,The state average growth rate in the 2000s was 10.0%.,1.0032513400001335,1.0086606600007144,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5907220103391205,0.48228773052234397,0.1506127082786637,0.18181818181818182,0.0,0.2631578947368421,0.9793235659599304,0.9893617630004883,0.9843170724268876
