config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid,custom_hit@1,custom_ndcg@1,custom_recall@1,custom_hit@3,custom_ndcg@3,custom_recall@3,custom_hit@5,custom_ndcg@5,custom_recall@5,custom_context_relevance,custom_vec_dist_q_gt,custom_vec_dist_q_answer,custom_rouge_l,custom_bleu,custom_meteor,custom_bert_score_precision,custom_bert_score_recall,custom_bert_score_f1
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What did BSkyB name their interactive service?,Sky Active,Sky Active.,0.599601605000089,0.6008585530000801,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6517418718108944,0.3719884846673428,0.37674480801608623,1.0,0.0,0.9375,0.993361234664917,0.9973962306976318,0.9953746434857629
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,How many inhabitants does the Los Angeles area contain?,12 million,The Los Angeles area contains over 12 million inhabitants.,0.6349427790000846,0.6377201100001457,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.749231264272007,0.5130926028095164,0.1507029427559783,0.3636363636363636,0.0,0.6944444444444445,0.9632648229598999,0.9791062474250793,0.971120936122592
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,During what period did the Tower Theatre re-open?,late 1970s,The Tower Theatre re-opened in the late 1970s.,0.8635439180000049,0.8667606279998381,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6428230071347938,0.5095701635905103,0.16348200306198135,0.4,0.0,0.7211538461538461,0.9765947461128235,0.9842464327812195,0.98040566006123
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What did Warsz own?,a village,Warsz owned a village located at the modern-day site of Mariensztat neighbourhood.,0.748844513999984,0.7523085799998626,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5675818510708956,0.5902859739891294,0.32400820206155545,0.2857142857142857,0.0,0.625,0.9622100591659546,0.9882169365882874,0.9750401107996419
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Who formed the government in Kenya?,Kenya African National Union (KANU) of Jomo Kenyatta,The Kenya African National Union (KANU) of Jomo Kenyatta formed a government.,0.8674375519999558,0.871776650999891,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6872551141312058,0.3985358223077001,0.06927516533336964,0.8,0.6132297420585351,0.9514508928571428,0.9860364198684692,0.9931127429008484,0.9895619309112633
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What tool has measured the amount of dust that travels from the Sahara to the Amazon?,NASA's CALIPSO satellite,NASA's CALIPSO satellite.,0.6536963900000501,0.6553576129999783,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6429105846382339,0.48991284280444614,0.4744949146205736,1.0,0.0,0.9814814814814815,0.9965057373046875,0.9985745549201965,0.9975390734723225
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Who sacked Newton with 11 seconds left in the first half?,DeMarcus Ware,DeMarcus Ware.,0.5638919070001975,0.5650128130000667,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6441823461682059,0.4381427329802897,0.44866972812618977,1.0,0.0,0.9375,0.9919066429138184,0.9979968667030334,0.9949424350535676
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What was the hymn meant to examine students on?,specific catechism questions,The hymn was meant to examine students on specific catechism questions.,0.8612149489999865,0.8639993720000803,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6369215677986119,0.4842633425548001,0.08325384572865313,0.42857142857142855,0.0,0.7748538011695907,0.9772166609764099,0.990382969379425,0.9837557636152192
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,"In Nepalese private schools, what is the primary language of instruction?",English,English.,0.46395291299995733,0.4650009150000187,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6952125620736033,0.47335099468858266,0.4698854985954334,1.0,0.0,0.5,0.9840694665908813,0.9940157532691956,0.9890176037731515
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What topic do private bills typically have?,large-scale development projects,Private bills typically relate to large-scale development projects such as infrastructure projects that require the use of land or property.,0.7642947120000372,0.7680836269998963,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6080596021362769,0.5846850313890102,0.32206511458905984,0.2608695652173913,0.0,0.6264775413711585,0.9646695852279663,0.9814082980155945,0.9729669546503957
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,To where did Ethelred flee?,Normandy,Normandy.,0.6613762870001665,0.6623761400001058,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6204598782889844,0.34702481547796316,0.35610790209383947,1.0,0.0,0.5,0.9932176470756531,0.9973785281181335,0.995293738917019
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What future Revolutionary key figures participated in this attack?,Washington and Thomas Gage,George Washington and Thomas Gage.,0.546720212000082,0.548340860000053,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5717350766900932,0.46320456851077685,0.47079076772032635,0.888888888888889,0.668740304976422,0.9679878048780489,0.9925481677055359,0.9952419996261597,0.9938932583397807
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What style of lace is erroneously believed by some to have Huguenot influence?,'Bucks Point',Bucks Point.,0.559618582999974,0.561279083999807,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6581059381968054,0.5227196156356124,0.5094813816998962,1.0,0.0,0.9375,0.991844892501831,0.9875718951225281,0.9897037817196891
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What did the number of legions in Roman times depend on?,threat of war,The number of legions present at any base or in all depended on whether a state or threat of war existed.,0.970591056000103,0.9747558130000016,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6660398672768634,0.5239417229234888,0.12371797939790674,0.25,0.0,0.3125,0.9655361175537109,0.9858376383781433,0.975581272428666
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Before dinner what were Tesla's working hours?,9:00 a.m. until 6:00 p.m. or later,Tesla worked from 9:00 a.m. until 6:00 p.m. or later.,0.7614873099998931,0.7653663809999216,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6340349768528776,0.42110527935358333,0.2683451428525975,0.8235294117647058,0.6389431042462724,0.9575062901873078,0.9925318360328674,0.9941840171813965,0.9933572396184659
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What house was the site of a weaving school in Canterbury?,The Weavers,"The Weavers, a half-timbered house by the river in Canterbury, was the site of a weaving school.",1.0680210770001395,1.0727480109999306,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,1.0,0.6872574362831673,0.49059013069806223,0.08809092619338255,0.21052631578947367,0.0,0.5357142857142858,0.9644243717193604,0.9906988143920898,0.97738504501449
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What is strongly linked to good student-teacher relationships?,student motivation and attitudes towards school,Student motivation and attitudes towards school are strongly linked to good student-teacher relationships.,0.860010561000081,0.8631463819999681,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7419275765258818,0.366297606073825,0.12107082753677911,0.631578947368421,0.38058030016749456,0.8934494195688226,0.9716589450836182,0.9927042126655579,0.982068844300574
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What does the First Company Law Directive article 11 require?,incorporations would only be nullified for a fixed list of reasons,Incorporations would only be nullified for a fixed list of reasons.,0.8619104619999689,0.8648315159998674,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5537532532852175,0.4972771567049168,0.5021859202700574,1.0,1.0,0.9996243425995492,0.9921635389328003,0.9943238496780396,0.9932425196333473
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What are two examples of cytotoxic or immunosuppressive drugs?,methotrexate or azathioprine,Methotrexate and azathioprine.,0.7643593399998281,0.7664902980000079,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6530465938939436,0.42139682542263235,0.377547282196651,0.6666666666666666,0.0,0.33333333333333326,0.9915196895599365,0.9937323331832886,0.9926247783312359
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What caused the need for principal Treaties that ended up forming the EU?,"common rules for coal and steel, and then atomic energy",I cannot answer from the provided context.,0.7703302380000423,0.7723083539999607,0,0,0.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102888436788662,0.5830853446630824,0.500350975757417,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Who originally led the Space Task Group?,Robert R. Gilruth,I cannot answer from the provided context.,0.5463796390001789,0.548190638000051,0,0,1.0,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6305197331241423,0.362469308998318,0.542803848096706,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Which female anchor from Today joined Hugh Downs on 20/20?,Barbara Walters,Barbara Walters.,0.5445049869999821,0.5456111460000557,0,0,0.0,,,,,True,0.0,0.0,0.0,1.0,0.6934264036172708,1.0,1.0,0.6934264036172708,1.0,0.5745065622861674,0.36741262661559737,0.3779100552251369,1.0,0.0,0.9375,0.9912682175636292,0.9970974326133728,0.9941742804457958
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What is the estimate for the amount of tree species in the amazon tropical rain forest?,"16,000 species","16,000 species.",0.8977197870001419,0.8995316370001092,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7360691269008283,0.3974892237894124,0.39743243319196664,1.0,0.0,0.9375,0.9944626688957214,0.9979345202445984,0.996195569633201
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What type of homes is Fresno known for?,early twentieth century homes,"Fresno is known for its California Bungalow and American Craftsman style homes, Spanish Colonial Revival Style architecture, Mediterranean Revival Style architecture, Mission Revival Style architecture, and Storybook houses designed by Hilliard, Taylor & Wheeler.",1.1446277019999798,1.1545176019999417,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6537187276277394,0.3582651038653837,0.15921908019129083,0.05263157894736842,0.0,0.07142857142857144,0.9509594440460205,0.9578790664672852,0.9544067132909001
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What team had the best start ever in the NFL?,Carolina Panthers,The Carolina Panthers had the best start ever in the NFL.,0.8582505659999242,0.8606433369998285,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6750963642353399,0.4230069816452767,0.08420977660942708,0.3076923076923077,0.0,0.6465517241379309,0.9614525437355042,0.9811674952507019,0.9712099795199106
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Which organic compounds contain the greatest amount of oxygen by mass?,carbohydrates,Carbohydrates.,0.6598497459999635,0.6613514749999467,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6275291922673903,0.4545907847661109,0.5341645528537436,1.0,0.0,0.5,0.9673894047737122,0.9784700274467468,0.9728981670176309
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What did Stiglitz present in 2009 regarding global inequality?,evidence,Joseph Stiglitz presented evidence in 2009 that both global inequality and inequality within countries prevent growth by limiting aggregate demand.,0.764748119999922,0.7698964200001228,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6537229920348421,0.553778417042917,0.18588068045443262,0.09523809523809523,0.0,0.1724137931034483,0.9475635886192322,0.9775575399398804,0.9623269070040531
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Of what hollywood film company was UPT a subsidiary of when it merged with ABC?,Paramount Pictures,Paramount Pictures.,0.6528703750000204,0.6539784779999991,0,0,0.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5863684593602331,0.44162847101612224,0.44456703323550095,1.0,0.0,0.9375,0.9906948208808899,0.997569739818573,0.9941203944791753
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,When did the NFL announce that it would not use Roman numbers to designate the Super Bowl number?,"June 4, 2014","June 4, 2014.",0.6620415309998862,0.6640855279999869,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6657029257307386,0.4473078561063276,0.4356611254808457,1.0,0.0,0.9814814814814815,0.9948065876960754,0.9992831945419312,0.9970398662678078
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,How many Huguenots were killed in Toulouse?,"Nearly 3,000","Nearly 3,000 Huguenots were killed in Toulouse.",0.7631387970000105,0.7662163089999012,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6926794073954387,0.43137830450947057,0.13741401982971957,0.4444444444444445,0.0,0.7499999999999999,0.9732730388641357,0.9912804365158081,0.9821942084093366
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What is 'grey literature'?,non-peer-reviewed sources,"Grey literature refers to non-peer-reviewed sources such as model results, reports from government agencies and non-governmental organizations, and industry journals.",0.9671432949999144,0.9723866099998304,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5564615026315155,0.5222622298890398,0.31926627908805916,0.18181818181818182,0.0,0.4934210526315789,0.9512385129928589,0.9820669293403625,0.9664069267790079
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What's the name of Newcastle's speedway team?,Newcastle Diamonds,Newcastle Diamonds.,0.6572533230000772,0.6584781999999905,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6448921302777357,0.34560274926306733,0.35296733318784757,1.0,0.0,0.9375,0.9951079487800598,0.9976062774658203,0.9963555470061984
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What was the main reason for the show's suspension in 1989?,Its late 1980s performance of three to five million viewers,The programme's 1989 suspension was attributed to its poor late 1980s performance of three to five million viewers.,1.0706267139999,1.0757402389999697,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6878917619311652,0.4478865499006992,0.1525954759027599,0.7142857142857143,0.4624892603869298,0.913425925925926,0.9812591075897217,0.9930993914604187,0.9871437462661113
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What is the name of the port city that was created?,Mombasa,Mombasa.,0.6612652290000369,0.6623880080001072,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6934264036172708,1.0,1.0,0.6934264036172708,1.0,0.6835087613181293,0.5007355043294407,0.5069369901969263,1.0,0.0,0.5,0.9917498230934143,0.9978747963905334,0.9948028820093445
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,When did Martin Luther receive his Doctor of Theology?,19 October 1512,19 October 1512.,0.5536478459998762,0.5559296519998043,0,0,0.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5982828950366409,0.543455939700686,0.5236967158991338,1.0,0.0,0.9814814814814815,0.9944817423820496,0.9987852573394775,0.9966288541607666
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Which phylum is more complex than sponges?,Ctenophores,Ctenophores.,0.58455630200001,0.5859063999998853,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6860584298607727,0.5596426430291732,0.5598838000158154,1.0,0.0,0.5,0.9929048418998718,0.998103678226471,0.9954974725735958
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What other scientist influence Frank Burnet when he was formulating his theory of immunity?,Niels Jerne,Niels Jerne.,0.6614338899998984,0.6628804059998856,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6749514376335853,0.4920584599243776,0.4978330831913863,1.0,0.0,0.9375,0.9956103563308716,0.9986732006072998,0.9971394264928511
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,How many volumes are contained in the library?,18 million volumes,The Harvard Library contains over 18 million volumes.,0.7327765230002115,0.7353215940001974,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.619667897263651,0.29132352180562404,0.21292137812655154,0.5454545454545454,0.0,0.8412698412698413,0.9724859595298767,0.9835741519927979,0.9779986282987122
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What does co-teaching get the students to focus on?,learning,Learning.,0.4538265449998562,0.45463673899985224,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6703265095576971,0.40701997544751856,0.5532472272071015,1.0,0.0,0.5,0.9876334071159363,0.9931932091712952,0.990405505492278
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,Of what mountain system are the Victorian Alps a part?,Great Dividing Range,I cannot answer from the provided context.,0.6886471580000944,0.6903497360001438,0,0,0.0,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6068722631693558,0.41300650370242953,0.5274306591830732,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What body part did Thomas Davis break during the NFC Championship Game?,arm,Thomas Davis broke his arm during the NFC Championship Game.,0.6329981229998793,0.6352550219999102,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5918115877373065,0.5201158834046764,0.24670503977038605,0.18181818181818182,0.0,0.2631578947368421,0.960405170917511,0.9840624928474426,0.9720899187459084
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,"Whose First Law of Motion says that unless acted upon be forces, objects would continue to move at a constant velocity?",Newton,"Newton's First Law of Motion states that unless acted upon by forces, objects would continue to move at a constant velocity.",0.8629215200000999,0.8671029570000428,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309999349317207,0.43304095320560365,0.023241168136125756,0.0,0.0,0.0,0.9452621340751648,0.9833221435546875,0.963916587604024
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,How was scarcity managed in many countries?,rationing,Scarcity was addressed by rationing.,0.7645178550001219,0.7663921900000332,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6182146347197145,0.46663750752845257,0.358393452458308,0.33333333333333337,0.0,0.35714285714285715,0.9754968881607056,0.9858021140098572,0.9806224277834328
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,In what year did Massachusetts first require children to be educated in schools?,1852,Massachusetts first required children to be educated in schools in 1852.,0.8069287149996853,0.8089983219997521,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903693844319845,0.5705468741257433,0.06426099317984302,0.16666666666666669,0.0,0.25,0.9588832259178162,0.9848376512527466,0.9716871543955661
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,When were stromules discovered?,1962,Stromules were discovered in 1962.,0.5702361779999592,0.5725031590000071,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232631496929356,0.6405832343349422,0.3468341120096199,0.33333333333333337,0.0,0.35714285714285715,0.9619990587234497,0.9746031761169434,0.968260101311568
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which artist who had a major influence on the Gothic Revival is represented in the V&A's British galleries?,Horace Walpole,The artist who had a major influence on the Gothic Revival and is represented in the V&A's British galleries is Horace Walpole.,0.8004218030000629,0.8035159149999345,0,0,0.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6760519159681709,0.4311723859828702,0.028678985344610552,0.16666666666666669,0.0,0.46875,0.9544883966445923,0.9918347597122192,0.9728032741552984
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"In 1890, who did the university decide to team up with?",several regional colleges and universities,"In 1890, the University of Chicago decided to team up with several regional colleges and universities, including Des Moines College, Kalamazoo College, Butler University, and Stetson University.",1.1038501949997226,1.111125267999796,0,0,0.8,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6354853748429056,0.4659700749260104,0.15684311663484862,0.3125,0.12991916506579942,0.6916666666666667,0.9606063365936279,0.9755644798278809,0.9680276276556714
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who got a touchdown making the score 10-7?,Jonathan Stewart,"Jonathan Stewart got a touchdown, making the score 10-7.",0.9053645330000109,0.9081438350003737,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6489406717379581,0.4151731059099395,0.038676482104051835,0.3636363636363636,0.0,0.6944444444444445,0.9653835892677307,0.9860193729400635,0.975592370997984
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many Examination Boards exist in India?,30,"The provided context does not specify the exact number of examination boards in India. It only mentions that prominent examination boards present in multiple states include the CBSE (Central Board of Secondary Education), CISCE (Council for the Indian School Certificate Examinations), and NENBSE. To determine the total number of examination boards in India, additional information would be required.",1.4178566030000184,1.5847484040000381,0,0,1.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372205543271248,0.6187432495015572,0.3656330181601022,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who started rumors in 2008 that ABC would sell its ten owned-and-operated stations?,Caris & Co.,Caris & Co. started the rumors in 2008 that ABC would sell its ten owned-and-operated stations.,0.7859457210001892,0.7892860450001535,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.7242598695171742,0.4508061355166967,0.019515909803254017,0.3157894736842105,0.0,0.6847545219638244,0.9711036086082458,0.988781750202179,0.9798629510964084
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which network broadcasted the 50th Super Bowl game? ,CBS,The 50th Super Bowl game was broadcasted by CBS.,0.5480420779999804,0.5500207169998248,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6282546302401388,0.5211511785824013,0.09361133967302049,0.19999999999999998,0.0,0.2777777777777778,0.9515964984893799,0.97640460729599,0.9638409465883333
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Why was this short termed organization created?,coordinate the response to the embargo,"The short-term organization, the Federal Energy Office, was created to coordinate the response to the oil embargo. This organization was established in 1973 under President Nixon, who appointed William E. Simon as its first Administrator. The embargo led to significant disruptions in oil supply, resulting in gasoline shortages and long lines at stations across the United States.",1.3928211550000924,1.4219752660001177,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5729333832778597,0.5745778994246111,0.3376669465947023,0.1904761904761905,0.06601054117942085,0.38413413413413416,0.9562689065933228,0.9735684394836426,0.964841134421347
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does LGM stands for?,Last Glacial Maximum,"LGM stands for ""Last Glacial Maximum.""",0.5282175279999137,0.5300938189998305,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6188151598663254,0.3055562701598704,0.10264527798891487,0.6666666666666666,0.0,0.8922558922558923,0.9678897857666016,0.9897669553756714,0.9787061298994075
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is the paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems?,"""Reducibility Among Combinatorial Problems""","The paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems is titled ""Reducibility Among Combinatorial Problems."" In this landmark paper, Karp demonstrated that 21 diverse combinatorial and graph theoretical problems, known for their computational intractability, are NP-complete.",1.3566380709999066,1.433322737999788,0,0,0.75,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6647717125412576,0.49227986282874303,0.08528931466534029,0.15384615384615385,0.04761298946116124,0.4464285714285714,0.944916844367981,0.9834033846855164,0.9637760461123598
