config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid,custom_hit@1,custom_ndcg@1,custom_recall@1,custom_hit@3,custom_ndcg@3,custom_recall@3,custom_hit@5,custom_ndcg@5,custom_recall@5,custom_context_relevance,custom_vec_dist_q_gt,custom_vec_dist_q_answer,custom_rouge_l,custom_bleu,custom_meteor,custom_bert_score_precision,custom_bert_score_recall,custom_bert_score_f1
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What could someone be investigated for?,allegations of professional misconduct,Someone could be investigated for professional misconduct.,1.0658559889998287,1.0676011249997828,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.38685280723454163,0.5,1.0,0.6509209298071326,1.0,0.5076133945911193,0.4019120639994056,0.15768305082253464,0.36363636363636365,0.0,0.436046511627907,0.984224796295166,0.972821056842804,0.9784897016771694
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are examples of economic actors?,"worker, capitalist/business owner, landlord","Workers, capitalists/business owners, and landlords.",1.133106590999887,1.1350324400009413,0,0,1.0,,,,,True,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,1.0,0.7142857142857143,0.5138787704717862,0.4119939187077142,0.377517919811413,0.0,0.0,0.12195121951219513,0.9824941754341125,0.9877424836158752,0.985111339314289
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What field involves the study of the immune system?,Immunology,Immunology.,1.1066876719996799,1.1081584359999397,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.2960819109658652,0.25,1.0,0.24630238874073,0.25,0.5819631686030309,0.5347280002520878,0.5259097930438605,1.0,0.0,0.5,0.9932209253311157,0.9980466961860657,0.9956279632110052
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are the phagocytes that are located in tissues in contact with the external environment called?,Dendritic cells,Dendritic cells.,1.299252376998993,1.3006418770000892,0,0,1.0,,,,,True,1.0,1.0,0.125,1.0,1.0,0.375,1.0,0.8687949224876582,0.5,0.5836729054054203,0.45829447732940487,0.45202819089150736,1.0,0.0,0.9375,0.9949424862861633,0.998544454574585,0.9967402162892798
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did the merchants of Newcastle plot to do to Timothy Dexter?,ruin him,They plotted to ruin him by persuading him to sail a shipment of coal to Newcastle.,1.1506890750006278,1.1539279280004848,0,0,0.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820240746721174,0.5332701608216746,0.2815908855307596,0.2222222222222222,0.0,0.5514705882352942,0.9706370234489441,0.9797446131706238,0.9751695537046982
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What job did Tesla's father have in Gospic?,pastor,Tesla's father worked as a pastor in Gospic.,1.0711634579984093,1.0737192429987772,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38685280723454163,1.0,0.5761995752434206,0.5150108755686178,0.12543178173397662,0.2222222222222222,0.0,0.29411764705882354,0.9593928456306458,0.9632765650749207,0.9613307828696361
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Which hotel did the Panthers stay at for the Super Bowl?,San Jose Marriott.,The Panthers stayed at the San Jose Marriott.,1.1810492330005218,1.1830056199996761,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5853579321946175,0.3717768605509918,0.11793234930519991,0.5454545454545454,0.0,0.8412698412698413,0.9843878149986267,0.9933117032051086,0.988829625664005
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are other alternative names for French and Indian War?,Fourth Intercolonial War and the Great War for the Empire,Fourth Intercolonial War and the Great War for the Empire.,1.164390034000462,1.167557332000797,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5848969398545741,0.34499166778835566,0.2856860829974265,1.0,1.0,0.9995,0.9976348280906677,0.9988667964935303,0.9982504321906939
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,"Outside of its use of automobiles, what else is southern California famous for using?",highways,"Southern California is famous for its large, spread-out suburban communities and use of highways.",1.272604597001191,1.2759066900016478,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.38685280723454163,0.5,1.0,0.38685280723454163,0.5,0.5962152625093423,0.4799765433343901,0.26743049340027436,0.13333333333333333,0.0,0.21739130434782605,0.9454942345619202,0.9670392274856567,0.9561453771418054
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What was the last name of the designers of Newcastle's library?,Green,Green,1.069051226000738,1.069714927001769,0,0,1.0,,,,,True,1.0,1.0,0.09090909090909091,1.0,1.0,0.2727272727272727,1.0,1.0,0.45454545454545453,0.6032351243080609,0.38468655555704145,0.38468655555704145,1.0,0.0,0.5,0.9999997019767761,0.9999997019767761,0.9999997019767761
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many people were on the test flight of the AS-206?,unmanned,Zero.,0.8647351960007654,0.8655707630005054,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.542916174457677,0.5344537050008071,0.527224749844764,0.0,0.0,0.0,0.9735461473464966,0.9739463925361633,0.9737462288124916
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is the state average growth rate?,10.0%,10.0%,0.8735237049986608,0.8748218009986886,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5434309919961685,0.48228773052234397,0.48228773052234397,1.0,0.0,0.5,0.9999999403953552,0.9999999403953552,0.9999999403953552
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,When was the study on sequenced Y genomes published?,October 2011,The study on sequenced Y. pestis genomes was published in October 2011.,1.1713107699997636,1.1760686389989132,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5614489486700754,0.5758046145966167,0.19757984338386825,0.2857142857142857,0.0,0.625,0.9643875956535339,0.9886866807937622,0.9763859802401109
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many times prios has the Sun Life Stadium had Super Bowls?,10.,The Sun Life Stadium has hosted the Super Bowl 3 times.,1.2687966390003567,1.271347384999899,0,0,0.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811320661707647,0.6127543022903157,0.3023202204569083,0.0,0.0,0.0,0.9628274440765381,0.9847307205200195,0.9736559143416856
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What does Kitab Rudjdjar mean in English?,The Book of Roger,I cannot answer from the provided context.,1.1864593669997703,1.1882618910003657,0,0,1.0,,,,,False,1.0,1.0,0.09090909090909091,1.0,1.0,0.2727272727272727,1.0,1.0,0.45454545454545453,0.5631462702285444,0.29181546181284856,0.44020044042274475,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,"Name one country that banned boating, driving and flying on Sundays.",Germany,The UK.,1.1563081049989705,1.1572777879991918,0,0,1.0,,,,,True,1.0,1.0,0.125,1.0,0.7653606369886217,0.25,1.0,0.830419897363192,0.5,0.5771329869715215,0.46383001789069955,0.47867618611770935,0.0,0.0,0.0,0.9830881953239441,0.9842539429664612,0.9836707237635988
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,For how long did the plague stick around?,until the 19th century,The plague recurred occasionally in Europe until the 19th century.,1.3905689179991896,1.3936668339993048,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,0.7653606369886217,0.6666666666666666,1.0,0.9469024295259745,1.0,0.5593119480271249,0.5089684270718051,0.24452741826573632,0.5714285714285715,0.2626909894424158,0.6861413043478262,0.972108781337738,0.9907995462417603,0.9813651772874787
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What channels were removed from the network in March of 2007?,basic channels,The basic Sky channels were removed from the network in March of 2007.,1.2908823960005975,1.2941514770009235,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.6131471927654584,0.5,1.0,0.6131471927654584,0.5,0.6191754002651616,0.39325968105705034,0.06061916603049322,0.2666666666666667,0.0,0.32258064516129037,0.9673319458961487,0.9803622961044312,0.9738035335565092
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many total touchdowns did Cam Newton score?,45,45 total touchdowns.,0.9367112740001176,0.9380374640004447,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087700779981956,0.6449788184627361,0.2636045509988223,0.5,0.0,0.41666666666666663,0.9632281064987183,0.9850931167602539,0.9740379217290657
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many original treaties establishing the EU protected fundamental rights?,None,None.,1.1695124349989783,1.170326681998631,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.2960819109658652,0.16666666666666666,1.0,0.4912596920895758,0.5,0.5700555571633311,0.5991415490631007,0.5953828222078885,1.0,0.0,0.5,0.9774338006973267,0.9907001256942749,0.98402225196539
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did BSkyB name their interactive service?,Sky Active,Sky Active,1.1620908090008015,1.1629082520012162,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5911032459302608,0.3719884846673428,0.3719884846673428,1.0,0.0,0.9375,0.9999999403953552,0.9999999403953552,0.9999999403953552
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many inhabitants does the Los Angeles area contain?,12 million,The Los Angeles area contains over 12 million inhabitants.,1.3771704829996452,1.3798939570006041,0,0,1.0,,,,,True,1.0,1.0,0.2,1.0,1.0,0.6,1.0,0.7227265726449519,0.6,0.6488721614747204,0.5130926028095164,0.1507029427559783,0.3636363636363636,0.0,0.6944444444444445,0.9632648229598999,0.9791062474250793,0.971120936122592
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,During what period did the Tower Theatre re-open?,late 1970s,The Tower Theatre re-opened in the late 1970s.,1.170976678000443,1.1739928389997658,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.2960819109658652,0.25,1.0,0.4144299250118475,0.5,0.6132074287723465,0.5095701635905103,0.16348200306198135,0.4,0.0,0.7211538461538461,0.9765947461128235,0.9842464327812195,0.98040566006123
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did Warsz own?,a village,Warsz owned a village located at the modern-day site of Mariensztat neighbourhood.,1.277395601000535,1.2806987870008015,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5534124411409426,0.5902859739891294,0.32400820206155545,0.2857142857142857,0.0,0.625,0.9622100591659546,0.9882169365882874,0.9750401107996419
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Who formed the government in Kenya?,Kenya African National Union (KANU) of Jomo Kenyatta,The Kenya African National Union (KANU) of Jomo Kenyatta formed a government in Kenya.,1.4745156230001157,1.4784267140003067,0,0,1.0,,,,,True,1.0,1.0,0.1,1.0,1.0,0.3,1.0,0.8687949224876582,0.4,0.6288817762987103,0.3985358223077001,0.05029383840528601,0.7272727272727273,0.5142401605028263,0.9293241279069767,0.9881842136383057,0.9938957691192627,0.9910317621785764
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What tool has measured the amount of dust that travels from the Sahara to the Amazon?,NASA's CALIPSO satellite,NASA's CALIPSO satellite.,1.0653347919997032,1.066420544999346,0,0,1.0,,,,,True,1.0,1.0,0.25,1.0,0.46927872602275644,0.25,1.0,0.3903800499921017,0.25,0.5603434301143716,0.48991284280444614,0.4744949146205736,1.0,0.0,0.9814814814814815,0.9965057373046875,0.9985745549201965,0.9975390734723225
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Who sacked Newton with 11 seconds left in the first half?,DeMarcus Ware,DeMarcus Ware.,1.0862069799986784,1.0872717029997148,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5530702634765355,0.4381427329802897,0.44866972812618977,1.0,0.0,0.9375,0.9919066429138184,0.9979968667030334,0.9949424350535676
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What was the hymn meant to examine students on?,specific catechism questions,The hymn was meant to examine students on specific catechism questions.,1.2092381789989304,1.2111804189989925,0,0,1.0,,,,,True,1.0,1.0,0.25,1.0,0.7653606369886217,0.5,1.0,0.787702056960637,0.75,0.5765797688414999,0.4842633425548001,0.08325384572865313,0.42857142857142855,0.0,0.7748538011695907,0.9772166609764099,0.990382969379425,0.9837557636152192
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,"In Nepalese private schools, what is the primary language of instruction?",English,The primary language of instruction in Nepalese private schools is English.,1.3600481760004186,1.3628038820006623,0,0,1.0,,,,,True,1.0,1.0,0.1,1.0,0.7653606369886217,0.2,1.0,0.6992148198508501,0.3,0.593023451352025,0.47335099468858266,0.03878037768408649,0.16666666666666669,0.0,0.25,0.959634006023407,0.9772127270698547,0.9683435947638798
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What topic do private bills typically have?,large-scale development projects,Private bills typically relate to large-scale development projects such as infrastructure projects that require the use of land or property.,1.374378787000751,1.3786515650008369,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.6131471927654584,0.5,1.0,0.6131471927654584,0.5,0.522012867039115,0.5846850313890102,0.32206511458905984,0.2608695652173913,0.0,0.6264775413711585,0.9646695852279663,0.9814082980155945,0.9729669546503957
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,To where did Ethelred flee?,Normandy,Normandy.,1.0335080650002055,1.0345154189999448,0,0,1.0,,,,,True,1.0,1.0,0.1,1.0,1.0,0.3,1.0,0.8539316501572937,0.4,0.5711621752995167,0.34702481547796316,0.35610790209383947,1.0,0.0,0.5,0.9932176470756531,0.9973785281181335,0.995293738917019
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What future Revolutionary key figures participated in this attack?,Washington and Thomas Gage,"Braddock (with George Washington as one of his aides) led about 1,500 army troops and provincial militia on an expedition in June 1755 to take Fort Duquesne. The expedition was a disaster. It was attacked by French and Indian soldiers ambushing them from up in trees and behind logs. Braddock called for a retreat. He was killed. Approximately 1,000 British soldiers were killed or injured. The remaining 500 British troops, led by George Washington, retreated to Virginia. Two future opponents in th",2.127657065000676,3.0539003480007523,0,0,1.0,,,,,True,1.0,1.0,0.09090909090909091,1.0,1.0,0.2727272727272727,1.0,1.0,0.45454545454545453,0.5255020509254233,0.46320456851077685,0.4500750038708974,0.07999999999999999,0.023423479036528493,0.23910984848484845,0.9446967244148254,0.988253116607666,0.9659841785218279
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What style of lace is erroneously believed by some to have Huguenot influence?,'Bucks Point',Bucks Point.,0.9857785399999557,0.9871634119990631,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654360679440212,0.5227196156356124,0.5094813816998962,1.0,0.0,0.9375,0.991844892501831,0.9875718951225281,0.9897037817196891
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did the number of legions in Roman times depend on?,threat of war,The actual number of legions present at any base or in all depended on whether a state or threat of war existed.,1.357623442001568,1.3617939360010496,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5815761265691387,0.5239417229234888,0.128083935968744,0.24000000000000002,0.0,0.30612244897959184,0.9653382301330566,0.9859664440155029,0.9755433015111468
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Before dinner what were Tesla's working hours?,9:00 a.m. until 6:00 p.m. or later,Tesla worked every day from 9:00 a.m. until 6:00 p.m. or later.,1.3701712460006092,1.3749496250002267,0,0,1.0,,,,,True,1.0,1.0,0.14285714285714285,1.0,0.7653606369886217,0.2857142857142857,1.0,0.6992148198508501,0.42857142857142855,0.554579831442531,0.42110527935358333,0.28969666863980936,0.7368421052631579,0.5156626918239822,0.9319727891156463,0.988888144493103,0.9918562769889832,0.9903699868775255
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What house was the site of a weaving school in Canterbury?,The Weavers,"The Weavers, a half-timbered house by the river, was the site of a weaving school in Canterbury.",1.174692294000124,1.1796351350003533,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.23463936301137822,0.25,1.0,0.36331756126716835,0.5,0.6060049242998511,0.49059013069806223,0.08259503472999896,0.21052631578947367,0.0,0.5357142857142858,0.9640153050422668,0.9898106455802917,0.9767426941270058
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is strongly linked to good student-teacher relationships?,student motivation and attitudes towards school,Student motivation and attitudes towards school are strongly linked to good student-teacher relationships.,1.0616324140009965,1.0647265930001595,0,0,1.0,,,,,True,1.0,1.0,0.125,1.0,1.0,0.375,1.0,0.8539316501572937,0.5,0.608388418234506,0.366297606073825,0.12107082753677911,0.631578947368421,0.38058030016749456,0.8934494195688226,0.9716589450836182,0.9927042126655579,0.982068844300574
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What does the First Company Law Directive article 11 require?,incorporations would only be nullified for a fixed list of reasons,The First Company Law Directive article 11 requires that incorporations are only nullified for a fixed list of reasons.,1.3026040700005979,1.3069379670014314,0,0,1.0,,,,,True,1.0,1.0,0.14285714285714285,1.0,0.7653606369886217,0.2857142857142857,1.0,0.830419897363192,0.5714285714285714,0.5263593186720757,0.4972771567049168,0.2381537862628439,0.6,0.32825185297291753,0.7585268884703912,0.9818909168243408,0.990078330039978,0.9859676267839433
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are two examples of cytotoxic or immunosuppressive drugs?,methotrexate or azathioprine,Methotrexate and azathioprine.,1.2461756890006654,1.2486650860009831,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5352996871861302,0.42139682542263235,0.377547282196651,0.6666666666666666,0.0,0.33333333333333326,0.9915196895599365,0.9937323331832886,0.9926247783312359
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What caused the need for principal Treaties that ended up forming the EU?,"common rules for coal and steel, and then atomic energy","The principal Treaties that formed the European Union were caused by the need for more complete and formal institutions to establish common rules for coal and steel, atomic energy, and to develop a unified European economic and political framework.",1.5810741989989765,1.5885897989992372,0,0,0.16666666666666666,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896245742164398,0.5830853446630824,0.269841725042555,0.326530612244898,0.13460328046009243,0.6670494784189875,0.9589872360229492,0.9828106164932251,0.9707527850270893
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Who originally led the Space Task Group?,Robert R. Gilruth,Robert R. Gilruth originally led the Space Task Group.,1.1654667379989405,1.1679659340006765,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5991752046392759,0.362469308998318,0.030322202619010974,0.5,0.0,0.8179012345679012,0.9864846467971802,0.9978423118591309,0.9921309754721007
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Which female anchor from Today joined Hugh Downs on 20/20?,Barbara Walters,Barbara Walters.,0.8654229659987323,0.8666526380002324,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.5307212739772434,0.2,1.0,0.6608397947263839,0.4,0.5452926809737788,0.36741262661559737,0.3779100552251369,1.0,0.0,0.9375,0.9912682175636292,0.9970974326133728,0.9941742804457958
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is the estimate for the amount of tree species in the amazon tropical rain forest?,"16,000 species","The Amazon tropical rainforest is estimated to have 16,000 tree species.",1.2718163469999126,1.2752433169989672,0,0,1.0,,,,,True,1.0,1.0,0.16666666666666666,1.0,0.7653606369886217,0.3333333333333333,1.0,0.830419897363192,0.6666666666666666,0.5896256519816895,0.3974892237894124,0.15097972313801367,0.3076923076923077,0.0,0.3448275862068965,0.9716074466705322,0.9873126745223999,0.9793971039247747
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What type of homes is Fresno known for?,early twentieth century homes,"Fresno is known for its Storybook houses designed by Fresno architects, Hilliard, Taylor & Wheeler, as well as California Bungalow and American Craftsman style homes, Spanish Colonial Revival Style architecture, Mediterranean Revival Style architecture, and Mission Revival Style architecture.",1.787160699001106,1.797123262000241,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5923889546884472,0.3582651038653837,0.17312957607129476,0.04651162790697674,0.0,0.06666666666666667,0.9510586857795715,0.9588102698326111,0.9549187471311791
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What team had the best start ever in the NFL?,Carolina Panthers,The Carolina Panthers had the best start ever in the NFL with a 14–0 start to the 2015 regular season.,1.5823804499996186,1.5873587869991752,0,0,0.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5950007801776266,0.4230069816452767,0.161802337847318,0.18181818181818182,0.0,0.4934210526315789,0.9493899345397949,0.9797393679618835,0.9643259196873698
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Which organic compounds contain the greatest amount of oxygen by mass?,carbohydrates,Carbohydrates contain the largest proportion by mass of oxygen.,1.1566784530004952,1.1592273420010315,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5416197049603081,0.4545907847661109,0.14202512566529235,0.19999999999999998,0.0,0.2777777777777778,0.9499326348304749,0.9716694951057434,0.9606781230002414
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did Stiglitz present in 2009 regarding global inequality?,evidence,Joseph Stiglitz presented evidence in 2009 that both global inequality and inequality within countries prevent growth by limiting aggregate demand.,1.479137250000349,1.4841361969993159,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,0.46927872602275644,0.3333333333333333,1.0,0.46927872602275644,0.3333333333333333,0.5676672402016685,0.553778417042917,0.18588068045443262,0.09523809523809523,0.0,0.1724137931034483,0.9475635886192322,0.9775575399398804,0.9623269070040531
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Of what hollywood film company was UPT a subsidiary of when it merged with ABC?,Paramount Pictures,Paramount Pictures.,1.0670970760002092,1.0682765760011534,0,0,0.0,,,,,True,1.0,1.0,0.1111111111111111,1.0,0.7653606369886217,0.2222222222222222,1.0,0.830419897363192,0.4444444444444444,0.5332518760795607,0.44162847101612224,0.44456703323550095,1.0,0.0,0.9375,0.9906948208808899,0.997569739818573,0.9941203944791753
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,When did the NFL announce that it would not use Roman numbers to designate the Super Bowl number?,"June 4, 2014","June 4, 2014.",1.1702871639990917,1.1723417409994,0,0,1.0,,,,,True,1.0,1.0,0.1,1.0,1.0,0.3,1.0,1.0,0.5,0.6044815485539532,0.4473078561063276,0.4356611254808457,1.0,0.0,0.9814814814814815,0.9948065876960754,0.9992831945419312,0.9970398662678078
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many Huguenots were killed in Toulouse?,"Nearly 3,000","Nearly 3,000 Huguenots were killed in Toulouse.",1.3772615789985139,1.3804220699985308,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.6131471927654584,0.5,1.0,0.8503449055347546,1.0,0.6248753181553649,0.43137830450947057,0.13741401982971957,0.4444444444444445,0.0,0.7499999999999999,0.9732730388641357,0.9912804365158081,0.9821942084093366
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is 'grey literature'?,non-peer-reviewed sources,"Grey literature refers to non-peer-reviewed sources such as model results, reports from government agencies and non-governmental organizations, and industry journals.",1.376845800999945,1.3829297949996544,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48848953552934066,0.5222622298890398,0.31926627908805916,0.18181818181818182,0.0,0.4934210526315789,0.9512385129928589,0.9820669293403625,0.9664069267790079
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What's the name of Newcastle's speedway team?,Newcastle Diamonds,Newcastle Diamonds.,1.2716468059988983,1.272781292000218,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5911792807028827,0.34560274926306733,0.35296733318784757,1.0,0.0,0.9375,0.9951079487800598,0.9976062774658203,0.9963555470061984
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What was the main reason for the show's suspension in 1989?,Its late 1980s performance of three to five million viewers,"The programme's 1989 suspension was attributed to its poor late 1980s performance of three to five million viewers, according to the BBC Board of Control.",1.5812498589984898,1.5879272909987776,0,0,1.0,,,,,True,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,1.0,0.8687949224876582,0.6666666666666666,0.5812959776888922,0.4478865499006992,0.150295707101042,0.5714285714285715,0.3243466207565264,0.8578260869565218,0.9744559526443481,0.9923934936523438,0.983342928535642
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is the name of the port city that was created?,Mombasa,Mombasa,1.089812140999129,1.0907642809997924,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.5307212739772434,0.2222222222222222,1.0,0.5147714448836774,0.3333333333333333,0.6109420873139111,0.5007355043294407,0.5007355043294407,1.0,0.0,0.5,1.0000001192092896,1.0000001192092896,1.0000001192092896
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,When did Martin Luther receive his Doctor of Theology?,19 October 1512,19 October 1512.,1.043468457999552,1.045405047998429,0,0,0.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5728724045783454,0.543455939700686,0.5236967158991338,1.0,0.0,0.9814814814814815,0.9944817423820496,0.9987852573394775,0.9966288541607666
