config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,What are the different translations for the Bible,"The Bible has been translated into many languages from the biblical languages of Hebrew , Aramaic and Greek .",I cannot answer from the provided context.,0.5382767969999804,0.5410208989999319,0,0,1.0,0.0,0.13408512572867978,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who is suicide tna,Suicide is a fictional character from TNA Impact!,"Suicide is a professional wrestling persona used by multiple wrestlers in Impact Wrestling (formerly TNA), originally created as a fictional character for the TNA Impact! video game and later brought to real-life television.",1.2522494740001093,1.2624410470000385,0,0,1.0,0.5222164053784804,0.5381119840283759,0.8333333332916666,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what is the fundamental theorem of calculus used for,"The first part of the theorem, sometimes called the first fundamental theorem of calculus, shows that an indefinite integration can be reversed by a differentiation.","The fundamental theorem of calculus is used to link differentiation and integration, showing they are inverse operations and allowing the calculation of definite integrals using antiderivatives.",1.3400233320001007,1.3496632540000064,0,0,1.0,0.9801920297234895,0.4563062811039436,0.9999999999,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,WHAT IS PARESTHESIAS OF HANDS,"It is more generally known as the feeling of ""pins and needles"" or of a limb ""falling asleep"".",I cannot answer from the provided context.,0.5273516219999692,0.530250745000103,0,0,1.0,0.0,0.12153310671835481,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what states allow same sex marriage,"As of May 2013, ten states— Connecticut , Iowa , Maine , Maryland , Massachusetts , New Hampshire , New York , Rhode Island , Vermont , and Washington —as well as the District of Columbia and three Na","All U.S. states and the District of Columbia allow same-sex marriage, following the U.S. Supreme Court's decision in Obergefell v. Hodges (2015), which ruled state bans on same-sex marriage unconstitutional under the 14th Amendment.",1.6551248270000087,1.6683810039999116,0,0,0.75,0.890113577488171,0.37290566154325266,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what was the first year of kentucky derby,"Unlike the Preakness and Belmont Stakes, which took hiatuses in 1891-1893 and 1911-1912 respectively, the Kentucky Derby has been run every consecutive year since 1875.",1875.,1.041440873999818,1.0433067120000032,0,0,1.0,0.5980374509304104,0.4265305328939825,0.9999999999,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what does hair testing show,"A drug test is a technical analysis of a biological specimen – for example urine, hair, blood, sweat, or oral fluid / saliva – to determine the presence or absence of specified parent drugs or their m","Hair testing shows drug use over an extended period, with the ability to detect drug use for up to 12 months, depending on the type of hair tested.",1.4456486569999925,1.4539215569998305,0,0,1.0,0.7741559114418167,0.18812026797438663,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what kind of school is MIT,"The MIT Sloan School of Management (also known as MIT Sloan or Sloan) is the business school of the Massachusetts Institute of Technology , in Cambridge , Massachusetts , USA .",I cannot answer from the provided context.,0.526411244999963,0.5290848689999166,0,0,1.0,0.0,0.11927870121278107,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,when was How the west was won filmed?,How the West Was Won is a 1962 American epic - Western film.,Filming for *How the West Was Won* was completed in January 1962.,1.041436965999992,1.0474761109999235,0,0,1.0,0.6369883180798537,0.20366593894488172,0.8333333332916666,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who created massey ferguson,"The company was formed by a merger between Massey Harris and the Ferguson Company farm machinery manufacturer in 1953, creating the company Massey Harris Ferguson.","Daniel Massey established the Newcastle Foundry and Machine Manufactory in 1847, which eventually became part of Massey Ferguson through mergers and acquisitions.",1.5706001050000395,1.578999285000009,0,0,1.0,0.49664350340189206,0.1805888706521206,0.9999999999,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who wrote the song hallelujah,"""Hallelujah"" is a song written by Canadian singer-songwriter Leonard Cohen , originally released on his album Various Positions (1984).",Leonard Cohen.,1.538775816999987,1.5404269250000198,0,0,1.0,0.5089475176860887,0.47986477711000264,0.8333333332916666,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,how does interlibrary loan work,"The user makes a request with their local library, which, acting as an intermediary, identifies owners of the desired item, places the request, receives the item, makes it available to the user, and a","Interlibrary loan allows patrons to borrow materials from one library through another by the borrowing library identifying potential lending libraries, receiving the item physically or electronically, delivering it to the patron, and arranging for its return if necessary.",1.556880276999891,1.5675315149999278,0,0,1.0,0.9479545257784192,0.7747391655967353,0.9999999999,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who sang black velvet,"""Black Velvet"" is a blues verse with a rock chorus written by Canadian songwriters Christopher Ward and David Tyson , recorded by Canadian singer songwriter Alannah Myles .",Alannah Myles.,1.5462775570001668,1.548173037999959,0,0,1.0,0.523940820616506,0.5543118651669913,0.9999999999,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what year was President kennedy president?,"John Fitzgerald ""Jack"" Kennedy (May 29, 1917 – November 22, 1963), often referred to by his initials JFK, was the 35th President of the United States , serving from 1961 until his death in 1963.",President Kennedy was president from 1961 until his assassination in 1963.,1.2550954109999566,1.2602340609998919,0,0,1.0,0.5587239494106397,0.5119626372799034,0.8333333332916666,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,how old was sue lyon when she made lolita,"The actress who played Lolita, Sue Lyon , was fourteen at the time of filming.","Sue Lyon was 13 years old when she was cast in *Lolita* and 14 when filming began, turning 15 by the time filming finished.",1.5516259080000054,1.5609009469999364,0,0,0.6666666666666666,0.6049122455279788,0.5277235523151544,0.9999999999,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what does righteousness mean,"Righteousness (also called rectitude) is an important theological concept in Christianity , Judaism , Islam , Hinduism (dharma), and Zoroastrianism .",Righteousness is the quality or state of being morally correct and justifiable.,1.1384294950000822,1.1426835479999227,0,0,1.0,0.9218338150294949,0.17234675720293977,0.3333333333,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,where is al jazeera based,"Al Jazeera ( ' , literally ""The Island"", abbreviating "" The [Arabian] Peninsula ""), also known as Aljazeera and JSC (Jazeera Satellite Channel), is a broadcaster owned by the privately held Al Jazeera",Doha,1.0443674769999234,1.045634095999958,0,0,1.0,0.4960178090250638,0.3403851536012462,0.9999999999,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what are some six sigma tools used,"It uses a set of quality management methods, including statistical methods , and creates a special infrastructure of people within the organization (""Champions"", ""Black Belts"", ""Green Belts"", ""Orange ","Six Sigma uses many established quality-management tools such as those used in DMAIC or DMADV projects, including methods for process improvement, statistical analysis, and tools for identifying and removing causes of defects.",1.455202836000126,1.46561206399997,0,0,1.0,0.6278409538493827,0.3329891482844656,0.9999999999,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who wrote west side story,"West Side Story is an American musical with a book by Arthur Laurents , music by Leonard Bernstein , lyrics by Stephen Sondheim , and conception and choreography by Jerome Robbins .","Jerome Robbins, Leonard Bernstein, Stephen Sondheim, and Arthur Laurents.",1.1409344439998677,1.1452614299998913,0,0,0.0,0.4807393478959117,0.6110414435508712,0.9999999999,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what countries did immigrants come from during the immigration,Starting around 1600 British and other Europeans settled primarily on the east coast .,I cannot answer from the provided context.,0.8484396250000827,0.8509727940001994,0,0,0.0,0.0,0.10101785877162375,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what is the purpose of child support?,"In family law and public policy, child support (or child maintenance) is an ongoing, periodic payment made by a parent for the financial benefit of a child following the end of a marriage or other rel","The purpose of child support is to provide financial support for the upbringing and development of children following the end of a marriage or similar relationship, ensuring a standard of living adequate for the children's development as a common responsibility of both parents.",1.6494336560001557,1.6608117540001786,0,0,0.75,0.9759227905160387,0.5163994042679096,0.99999999995,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who won the 1967 nba championship,"The 76ers won the series over the Warriors, 4-2.",Philadelphia 76ers.,1.24249394200001,1.2447286690000965,0,0,1.0,0.42531280437667474,0.5777997919109057,0.9999999999,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what part of the earth's structure is believed to consist of tectonic plates,"On Earth, there are seven or eight major plates (depending on how they are defined) and many minor plates.",The lithosphere.,1.0446673310000278,1.0463010270000268,0,0,1.0,0.7130956520329571,0.12106074099568404,0.99999999995,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who is mary matalin married to,She is married to Democratic political consultant James Carville .,James Carville.,0.9452846039998803,0.9468926130000455,0,0,1.0,0.3627454661025848,0.6404814295870767,0.3333333333,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,when did ms .drgs go into effect,"DRGs have been used in the US since 1982 to determine how much Medicare pays the hospital for each ""product"", since patients within each category are clinically similar and are expected to use the sam",I cannot answer from the provided context.,0.6389144740001029,0.6415160680001009,0,0,1.0,0.0,0.10932973688811808,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what is a group of deer called,Deer (singular and plural) are the ruminant mammals forming the family Cervidae.,A group of any species of deer is called a herd.,1.1514770539999972,1.1548877860000175,0,0,1.0,0.9783447963835874,0.18188047275542624,0.0,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,how many asian indians live in usa,"Indian Americans are citizens of the United States of Indian ancestry and comprise about 3.18 million people, or ~1.0% of the U.S. population, the country's third largest self-reported Asian ancestral",1.007 million.,1.0389991019999343,1.041500823999968,0,0,1.0,0.5277505049963411,0.14089009401079622,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what is the social norm approach?,"The social norms approach, or social norms marketing, is an environmental strategy gaining ground in health campaigns.","The social norms approach is an environmental strategy used in health campaigns that aims to correct misperceptions about others' attitudes or behaviors by exposing actual norms, with the goal of influencing individuals to align their behavior with the true majority.",1.5622992160001559,1.5730421800001295,0,0,1.0,0.9438483960534646,0.42606019987070015,0.99999999995,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what does continuous improvement mean,"A continual improvement process, also often called a continuous improvement process (abbreviated as CIP or CI), is an ongoing effort to improve products, services, or processes.","Continuous improvement means a gradual, never-ending change focused on increasing the effectiveness and/or efficiency of an organization to fulfill its policy and objectives, encompassing improvements in business strategy, results, and relationships, and essentially means ""getting better all the time.""",1.7510319470000013,1.7627803869997933,0,0,1.0,0.9767200449734116,0.20321322176939474,0.99999999995,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,HOW AFRICAN AMERICANS WERE IMMIGRATED TO THE US,"As such, African immigrants are to be distinguished from African American people, the latter of whom are descendants of mostly West and Central Africans who were involuntarily brought to the United St",I cannot answer from the provided context.,0.5249687670000185,0.5274571850000029,0,0,1.0,0.0,0.10928467510478376,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,how many mvps has kobe bryant won,"He has won the All-Star MVP Award four times ( 2002 , 2007 , 2009 , and 2011 ), tying him for the most All Star MVP Awards in NBA history.",Kobe Bryant has won two NBA Most Valuable Player Awards.,1.1452503189998424,1.1488159629998336,0,0,0.0,0.5375725874371851,0.19371944168336858,0.0,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,when did dr.carter g woodson die,"Carter Godwin Woodson (December 19, 1875April 3, 1950) was an African-American historian , author , journalist and the founder of the Association for the Study of African American Life and History .","April 3, 1950",1.3434211569999661,1.3464074480000363,0,0,1.0,0.4521297659539716,0.3742173843044908,0.49999999995,0.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,what is doxycycline hyclate used for,"Doxycycline is a member of the tetracycline antibiotics group, and is commonly used to treat a variety of infections .","Doxycycline hyclate is used for the treatment of infections caused by bacteria and certain parasites, including bacterial pneumonia, acne, chlamydia infections, Lyme disease, cholera, typhus, syphilis, and as prevention for malaria in combination with quinine.",1.8453602299998693,1.8596823129998938,0,0,0.0,0.8308643354333802,0.1839806882225613,0.9999999999666667,1.0,True
semantic_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise_mmr-l0.5,who said tv is a vast wasteland,"Newton Norman Minow (born January 17, 1926) is an American attorney and former Chairman of the Federal Communications Commission .",Newton Norman Minow.,1.0547426860000542,1.0566449899999952,0,0,1.0,0.3797519519326911,0.15401854139139345,0.9999999999666667,1.0,True
