config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid,custom_hit@1,custom_ndcg@1,custom_recall@1,custom_hit@3,custom_ndcg@3,custom_recall@3,custom_hit@5,custom_ndcg@5,custom_recall@5,custom_context_relevance,custom_vec_dist_q_gt,custom_vec_dist_q_answer,custom_rouge_l,custom_bleu,custom_meteor,custom_bert_score_precision,custom_bert_score_recall,custom_bert_score_f1
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Why was this short termed organization created?,coordinate the response to the embargo,"The short-term organization, the Federal Energy Office, was created to coordinate the response to the oil embargo. This organization was established in 1973 under President Nixon, who appointed William E. Simon as its first Administrator. The embargo led to significant disruptions in oil supply, resulting in gasoline shortages and long lines at stations across the United States.",1.7879998669995985,1.79965102999995,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5729333832778597,0.5745778994246111,0.3376669465947023,0.1904761904761905,0.06601054117942085,0.38413413413413416,0.9562689065933228,0.9735684394836426,0.964841134421347
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does LGM stands for?,Last Glacial Maximum,"LGM stands for ""Last Glacial Maximum.""",0.7484164650004459,0.7508058969997364,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6188151598663254,0.3055562701598704,0.10264527798891487,0.6666666666666666,0.0,0.8922558922558923,0.9678897857666016,0.9897669553756714,0.9787061298994075
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is the paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems?,"""Reducibility Among Combinatorial Problems""","The paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems is titled ""Reducibility Among Combinatorial Problems."" In this landmark paper, Karp demonstrated that 21 diverse combinatorial and graph theoretical problems, known for their computational intractability, are NP-complete.",1.6816077990006306,1.7682290160000775,0,0,0.75,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6647717125412576,0.49227986282874303,0.08528931466534029,0.15384615384615385,0.04761298946116124,0.4464285714285714,0.944916844367981,0.9834033846855164,0.9637760461123598
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What Lake in a German island Mainau receives a fraction of the Rhine's flow?,Lake Überlingen,The lake that receives a fraction of the Rhine's flow from the island of Mainau is Lake Überlingen.,0.7755447900008221,0.7796148480001648,0,0,0.6666666666666666,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.63491866691611,0.4461070020749931,0.12322172716481228,0.19999999999999998,0.0,0.2777777777777778,0.9758275747299194,0.9948394894599915,0.9852418238332527
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What studio does ABC own at 1500 Broadway in NYC?,Times Square Studios,ABC owns the Times Square Studios at 1500 Broadway in NYC.,0.6566365510007017,0.6595326530004968,0,0,0.5,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5992564011259192,0.41997917264947293,0.15383402194523066,0.42857142857142855,0.0,0.7748538011695907,0.9746522307395935,0.9871917366981506,0.980881909377514
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many fraternities are apart of the university?,fifteen,There are fifteen fraternities at the University of Chicago.,0.7636915749999389,0.766345141999409,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592711480463512,0.6273266455420443,0.18503371706751714,0.19999999999999998,0.0,0.2777777777777778,0.9506776928901672,0.9725686311721802,0.9614985775791274
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,At what address did Goldenson secure a new headquarters for ABC?,1330 Avenue of the Americas in Manhattan,Goldenson secured a new headquarters for ABC at 1330 Avenue of the Americas in Manhattan.,0.7567825570004061,0.7614208510003664,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6586262958205181,0.4731628312407281,0.16668512476607544,0.6363636363636364,0.4001601601922499,0.8961276818419676,0.9815521240234375,0.9935906529426575,0.9875347009634846
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who had established the Russian empire to its former glory prior to 1921?,Bolshevik leaders,The Bolshevik leaders had effectively reestablished a polity with roughly the same extent as the Russian Empire by 1921.,1.0644561129993235,1.0691594619993339,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6663795235856729,0.50149465793141,0.24081548304434497,0.1904761904761905,0.0,0.5067567567567568,0.9604634642601013,0.9639588594436646,0.9622079874479751
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does the Riemann hypothesis state the source of irregularity in the distribution of points comes from?,random noise,The Riemann hypothesis states that the source of irregularity in the distribution of prime numbers comes from random noise.,0.860929866999868,0.8649390580003455,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666208701036504,0.4939421298736214,0.1894135270513091,0.1904761904761905,0.0,0.5067567567567568,0.950934112071991,0.9816606640815735,0.9660531255417575
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which work of Luther's is effective in teaching children?,Small Catechism,Luther's Small Catechism is effective in teaching children.,0.7603017779993024,0.7630864550001206,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.656972595817658,0.3857577079884005,0.0760562609209211,0.4,0.0,0.7211538461538461,0.9811943769454956,0.9925172328948975,0.9868233262474736
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How was the civil disobedience shown in Antigone?,obey her conscience rather than human law,"In Sophocles' play *Antigone*, civil disobedience is shown through the character of Antigone, who defies King Creon's decree that forbids the burial of her brother Polynices. Despite the king's order, Antigone insists on giving her brother a proper burial, believing that divine law and moral duty supersede human law. She openly proclaims her intention to disobey Creon's command, stating that she must obey her conscience and the laws of the gods. Her actions and defiant speech reflect a deep comm",1.5760858890007512,2.7157829580000907,0,0,0.8888888888888888,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7060249418198161,0.4066755323996867,0.2169327525611986,0.05309734513274336,0.0,0.14792899408284024,0.9517726898193359,0.9682571291923523,0.9599441458284387
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Where do juvenile platyctenids live?,among the plankton,"Juvenile platyctenids live among the plankton. Unlike their flat, bottom-dwelling adult forms, the juveniles occupy a different ecological niche and eventually undergo a more radical metamorphosis after dropping to the sea floor to attain their adult form.",1.3654789550000714,1.3745998449994659,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6391114738511984,0.45339407546927957,0.15287754328828118,0.15,0.0,0.4600694444444445,0.9464566111564636,0.9825836420059204,0.9641818333921676
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How often are elections held for the Victorian Parliament?,every four years,Elections for the Victorian Parliament are held every four years in November.,0.8559918860000835,0.8587036540002373,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6256794081173761,0.5434001642414903,0.24015333798962069,0.4,0.0,0.754985754985755,0.9611601829528809,0.9659535884857178,0.9635509242818007
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What magnetic and electric force acts on a charge?,unified electromagnetic,"The total electromagnetic force acting on a charge is the sum of the electric force and the magnetic force. This is described by the Lorentz force law, which states that the force $ \mathbf{F} $ on a charge $ q $ moving with velocity $ \mathbf{v} $ in the presence of an electric field $ \mathbf{E} $ and a magnetic field $ \mathbf{B} $ is given by:

$$
\mathbf{F} = q(\mathbf{E} + \mathbf{v} \times \mathbf{B})
$$

Here:
- $ q\mathbf{E} $ is the electric force, which acts in the direction of the el",1.57564635000017,3.6322488920004616,0,0,0.25,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6485528946690428,0.47407235930983105,0.1633491140917157,0.028368794326241138,0.0,0.06369426751592355,0.9061011672019958,0.9707772135734558,0.937324842485089
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What kinds of growth did Kublai encourage?,"commercial, scientific, and cultural","Kublai Khan encouraged commercial, scientific, and cultural growth. He supported the merchants of the Silk Road trade network by protecting the Mongol postal system, constructing infrastructure, providing loans to finance trade caravans, and encouraging the use of paper banknotes. Additionally, the Pax Mongolica, or Mongol peace, facilitated the exchange of technologies, commodities, and culture between China and the West. Kublai also expanded the Grand Canal to improve connectivity between sout",1.5748123849998592,2.60768919200018,0,0,0.8823529411764706,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6512238424172331,0.5496873650907779,0.3225512731682433,0.07766990291262137,0.02270266030957446,0.29398148148148145,0.9345710873603821,0.9747253060340881,0.9542259570484111
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What was the name of the first episode of the new Doctor Who series?,Rose,"The first episode of the new Doctor Who series was ""Rose.""",0.8532709520004573,0.8560147510006573,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6456735039573672,0.38235930543325747,0.04589442551168488,0.16666666666666669,0.0,0.25,0.9613687992095947,0.9869962334632874,0.9740139736415626
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Each of the extended metropolitan areas has a population that exceeds what number?,five million,Each of the extended metropolitan areas has a population that exceeds five million.,0.8621028469997327,0.8646837549995325,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7455682826970662,0.5094807952371139,0.0934212719445392,0.2666666666666667,0.0,0.6048387096774195,0.962638258934021,0.9768632650375366,0.969698596314305
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Why is giving a defiant speech sometimes more harmful for the individual?,lack of remorse,"Giving a defiant speech can be more harmful for an individual because it may be perceived as a lack of remorse, an attempt to avoid responsibility, or an indication that the individual is likely to repeat the illegal actions. In the case of U.S. v. Burgos-Andujar, the judge increased the defendant's sentence from 40 to 60 days because her allocution speech was seen as defiant and lacking in accountability. The U.S. Court of Appeals for the First Circuit upheld this decision, emphasizing that suc",1.5960774750001292,2.913954871999522,0,0,0.9166666666666666,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173229153267971,0.5798347244338684,0.1322118405697683,0.046153846153846156,0.0,0.19119769119769117,0.9351511597633362,0.96804279088974,0.9513127532697729
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,When were Joseph Schumpeter and Norman Angell at their most prolific writing period?,before World War I,"The provided context does not mention Joseph Schumpeter or Norman Angell, nor does it provide any information about their writing periods. Therefore, it is not possible to determine when they were at their most prolific writing period based on the given information.",1.3746176940003352,1.38289038000039,0,0,1.0,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6273904427616609,0.45416912612649296,0.18070275871097374,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How do competing businesses attract workers?,offering a higher wage,"Competing businesses attract workers by offering wages that are competitive with or higher than the market rate. In a purely capitalist mode of production, where wages are determined by supply and demand, businesses that offer below-market wages will struggle to attract and retain workers, leading to chronic understaffing. To remain competitive, businesses must match or exceed the wages offered by their competitors. This is because workers, like any other commodity in a market system, are drawn ",1.6759734569995999,2.3080658059998314,0,0,0.5555555555555556,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6204436243671191,0.46126728482615453,0.2332273616050886,0.056074766355140186,0.0,0.10791366906474822,0.9376919865608215,0.968644917011261,0.9529171625460139
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many teams up to Super Bowl 50 have been to the championship game eight times?,four,Four teams up to Super Bowl 50 have been to the championship game eight times.,0.8534989939998923,0.8575413260005007,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635480789472149,0.5484502448978812,0.041448297860926964,0.125,0.0,0.20833333333333331,0.9550967216491699,0.983013927936554,0.9688542603162132
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What plants create most electric power?,steam turbine,"Most electric power is generated using steam turbine plants, which are typically powered by fossil fuels such as coal, oil, or natural gas, as well as nuclear energy and, increasingly, renewable sources like biomass. While plants themselves do not directly create electric power in the context of large-scale electricity generation, the steam used in power plants is often heated by burning plant-based biomass or through the use of solar energy, which is absorbed by plants during photosynthesis. Ho",1.7039753849994668,2.4022739219999494,0,0,0.2,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5925859993026422,0.4536777438150007,0.18872933340823672,0.04040404040404041,0.0,0.16304347826086957,0.939014196395874,0.9745612144470215,0.9564575406196927
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,The epidemic in Newcastle was the most what in any British city at the time?,devastating loss,"The epidemic in Newcastle was the most devastating loss in any British city at the time. Specifically, in the year 1636, approximately 47% of the population of Newcastle died from the plague, which was the highest recorded mortality rate in a British city during that period.",1.5732673270003943,1.5845336580005096,0,0,0.3333333333333333,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954180942164555,0.5721892005572298,0.16213342275655562,0.08333333333333333,0.0,0.29296875,0.9357320070266724,0.9603934288024902,0.9479023419941616
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"What additional srevice did BSkyB offer besides Video on Demand that they claimed offered ""substantially more value""?",HD channels,"BSkyB offered HD (High Definition) channels as an additional service besides Video on Demand, which they claimed offered ""substantially more value.""",0.854878312999972,0.8620876940003654,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5796454954135807,0.4939643687211993,0.20579830174548253,0.17391304347826084,0.0,0.2564102564102564,0.9545809626579285,0.9828716516494751,0.9685197567901713
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who did Tesla think would run the world of the future?,women,"Tesla believed that women would run the world of the future. He referred to this vision as a future where humanity would be governed by ""Queen Bees,"" indicating his belief that women would become the dominant sex and lead society.",1.2609246789997997,1.2685552659995665,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5893245488042228,0.5819125734851476,0.16833137241866714,0.04878048780487806,0.0,0.1020408163265306,0.933104932308197,0.9762305617332458,0.9541807137258629
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What have many HT members graduated to joining?,terrorist groups,"Many Harvard (HT) members have graduated to joining prestigious organizations and roles, including becoming eight U.S. presidents, several foreign heads of state, 62 living billionaires, 335 Rhodes Scholars, and 242 Marshall Scholars. Additionally, some 150 Nobel laureates, 18 Fields Medalists, and 13 Turing Award winners have been affiliated with Harvard as students, faculty, or staff.",1.6794216499993126,1.8860800559996278,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275905343276595,0.5611884771574662,0.20291076333563285,0.0,0.0,0.0,0.9396131634712219,0.971706748008728,0.9553905089136536
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Approximately how many items are in the costume collection of the V&A?,"over 14,000","The costume collection of the V&A contains over 14,000 outfits plus accessories.",0.7577307980000114,0.7633958050000729,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.6797409277162135,0.4934963539113152,0.08677243606366847,0.2857142857142857,0.0,0.625,0.9622436761856079,0.983336329460144,0.9726756667326436
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which park is home to the Fresno Chafffee Zoo?,Roeding Park,Roeding Park is home to the Fresno Chaffee Zoo.,0.6498832839997704,0.6525028449996171,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6821002633648231,0.2957703881369911,0.14906198734788823,0.3636363636363636,0.0,0.6944444444444445,0.9776363372802734,0.9918252825737,0.9846796979463037
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called what?,particular closure temperature,The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called the closure temperature.,0.7786704949994601,0.7836622530003297,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5816526326378049,0.5144246163784536,0.10681131389546927,0.16666666666666666,0.0,0.3906249999999999,0.9175763726234436,0.9702310562133789,0.9431693927758524
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What could someone be investigated for?,allegations of professional misconduct,"Someone could be investigated for allegations of professional misconduct related to their role as a teacher. Teacher's colleges are responsible for receiving complaints involving members, conducting hearings into such allegations, and taking appropriate disciplinary action if necessary. This process ensures that teachers maintain the required standards of professional conduct.",1.4613052899994727,1.4706243749997157,0,0,0.8,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5466494444760541,0.4019120639994056,0.2653227167917369,0.15094339622641506,0.046610048911630064,0.46691176470588236,0.9362072944641113,0.9631269574165344,0.9494763569240862
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What are examples of economic actors?,"worker, capitalist/business owner, landlord","Examples of economic actors include workers, capitalists or business owners, and landlords. These actors contribute to the production process in different ways—workers provide labor, capitalists provide capital, and landlords provide land. In neoclassical economics, the income each actor receives (such as wages, profits, or rent) is determined by the marginal value added by their respective contributions to production.",1.67371472800005,1.6884784379999473,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5545561152566761,0.4119939187077142,0.226230564470986,0.0,0.0,0.053191489361702135,0.9361556768417358,0.9777429699897766,0.9564974962110492
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What field involves the study of the immune system?,Immunology,The field that involves the study of the immune system is immunology.,0.7531054019991643,0.7559336019994589,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6982094626020148,0.5347280002520878,0.0495070042861373,0.15384615384615385,0.0,0.23809523809523808,0.9680998921394348,0.970493733882904,0.9692953350123212
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What are the phagocytes that are located in tissues in contact with the external environment called?,Dendritic cells,The phagocytes that are located in tissues in contact with the external environment are called dendritic cells (DC).,0.7550301549999858,0.7590738400003829,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6981254804358704,0.45829447732940487,0.09123376887012635,0.19999999999999998,0.0,0.5208333333333334,0.9689661860466003,0.9851197004318237,0.976976176463811
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What did the merchants of Newcastle plot to do to Timothy Dexter?,ruin him,"The merchants of Newcastle plotted to ruin Timothy Dexter by persuading him to sail a shipment of coal to Newcastle. They assumed this endeavor would be a foolish and unprofitable venture, as it defied the idiom ""taking coals to Newcastle,"" which refers to a pointless pursuit. However, Dexter unexpectedly profited when his shipment arrived during a local coal strike that had crippled production.",1.563216642000043,1.6863506629997573,0,0,0.875,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495574845828719,0.5332701608216746,0.21448625972081603,0.06153846153846154,0.0,0.1234567901234568,0.944889485836029,0.9763221740722656,0.9603486969400256
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What job did Tesla's father have in Gospic?,pastor,"Tesla's father worked as a pastor in Gospic, Austrian Empire.",0.5664725230008116,0.5692688020008063,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153003485263353,0.5150108755686178,0.1388084552696831,0.18181818181818182,0.0,0.2631578947368421,0.9547421336174011,0.9622914791107178,0.9585019415706101
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which hotel did the Panthers stay at for the Super Bowl?,San Jose Marriott.,The Panthers stayed at the San Jose Marriott for the Super Bowl.,0.5410940060000939,0.5435216890000447,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6374287901409995,0.3717768605509918,0.11614082102269896,0.4,0.0,0.754985754985755,0.9747393131256104,0.9914067387580872,0.9830023793393372
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What are other alternative names for French and Indian War?,Fourth Intercolonial War and the Great War for the Empire,Other alternative names for the French and Indian War include the Fourth Intercolonial War and the Great War for the Empire.,0.8821756380002626,0.8867130669996186,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6507402264795183,0.34499166778835566,0.05890573991693737,0.6451612903225806,0.4328015276270854,0.8036036036036036,0.9795756340026855,0.9929831027984619,0.986233803161842
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"Outside of its use of automobiles, what else is southern California famous for using?",highways,Southern California is also famous for its use of highways.,0.6344423529999403,0.6371678160003285,0,0,0.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6876967222662799,0.4799765433343901,0.256729433513632,0.18181818181818182,0.0,0.2631578947368421,0.9536253213882446,0.9702863097190857,0.9618836738482791
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What was the last name of the designers of Newcastle's library?,Green,The last name of the designers of Newcastle's library is Green. The building was designed by John and Benjamin Green.,0.943170280999766,0.947492278000027,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6505879389879498,0.38468655555704145,0.08045162940917061,0.09523809523809523,0.0,0.1724137931034483,0.9659702181816101,0.9858770370483398,0.9758221131557029
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many people were on the test flight of the AS-206?,unmanned,"The test flight of the AS-206 was an unmanned mission, meaning no people were on board.",0.8691699010005323,0.8736329570001544,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5910064354988241,0.5344537050008071,0.17427219845670294,0.11764705882352941,0.0,0.2,0.9655851125717163,0.9741086363792419,0.9698281471742913
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is the state average growth rate?,10.0%,"The state average growth rate in the 2000s, as mentioned in the context, is 10.0%.",0.9589343179995922,0.9639405729994905,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5962134481749107,0.48228773052234397,0.1458733013369241,0.125,0.0,0.20833333333333331,0.9749466180801392,0.9887756705284119,0.9818124503792928
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,When was the study on sequenced Y genomes published?,October 2011,The study on sequenced Y. pestis genomes was published in October 2011.,0.8605665530003535,0.8644983430003776,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168295031265844,0.5758046145966167,0.19757984338386825,0.2857142857142857,0.0,0.625,0.9643875956535339,0.9886866807937622,0.9763859802401109
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many times prios has the Sun Life Stadium had Super Bowls?,10.,"The provided context does not mention the Sun Life Stadium or the number of times it has hosted Super Bowls. Therefore, it is not possible to determine the answer based on the given information.",1.1698826570000165,1.177053442000215,0,0,0.6666666666666666,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103333747733095,0.6127543022903157,0.3959978224510784,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does Kitab Rudjdjar mean in English?,The Book of Roger,"The term ""Kitab Rudjdjar"" is not mentioned or explained in the provided context, so its meaning cannot be determined based on the given information.",0.8557496469993566,0.8623834749996604,0,0,1.0,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6167569896509438,0.29181546181284856,0.2243695287651759,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"Name one country that banned boating, driving and flying on Sundays.",Germany,"One country that banned boating, driving, and flying on Sundays is the United Kingdom.",0.7586759329997221,0.7618741500000397,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6191138204779331,0.46383001789069955,0.02542763357649469,0.0,0.0,0.0,0.9608670473098755,0.9793710708618164,0.9700308227801049
recursive_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,For how long did the plague stick around?,until the 19th century,"The plague recurred occasionally in Europe until the 19th century. This indicates that the plague persisted in some form for several centuries after its initial outbreak in the 14th century. Specifically, the Black Death first struck Europe in the 14th century, and its effects and recurring outbreaks continued intermittently until the 19th century, spanning approximately 500 years.",1.4769195809994926,1.4919809670000177,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6689779723464442,0.5089684270718051,0.19188795767770994,0.13114754098360656,0.039888525017141595,0.33938172043010756,0.9426895380020142,0.9793631434440613,0.9606764665106652
