config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid,custom_hit@1,custom_ndcg@1,custom_recall@1,custom_hit@3,custom_ndcg@3,custom_recall@3,custom_hit@5,custom_ndcg@5,custom_recall@5,custom_context_relevance,custom_vec_dist_q_gt,custom_vec_dist_q_answer,custom_rouge_l,custom_bleu,custom_meteor,custom_bert_score_precision,custom_bert_score_recall,custom_bert_score_f1
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,The epidemic in Newcastle was the most what in any British city at the time?,devastating loss,devastating loss,0.8877136919982149,0.8888533760000428,0,0,0.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6458641218897984,0.5721892005572298,0.5721892005572298,1.0,0.0,0.9375,1.0,1.0,1.0
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,"What additional srevice did BSkyB offer besides Video on Demand that they claimed offered ""substantially more value""?",HD channels,HD channels,0.6569636759995774,0.6578043699992122,0,0,1.0,,,,,True,1.0,1.0,0.125,1.0,1.0,0.375,1.0,0.8539316501572937,0.5,0.5517880850163441,0.4939643687211993,0.4939643687211993,1.0,0.0,0.9375,0.9999998807907104,0.9999998807907104,0.9999998807907104
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Who did Tesla think would run the world of the future?,women,Tesla believed that women would run the world of the future.,0.8636763260001317,0.8661674789982499,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5603275225088029,0.5819125734851476,0.15460140043467685,0.16666666666666669,0.0,0.25,0.9665258526802063,0.9797576069831848,0.9730967519737517
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What have many HT members graduated to joining?,terrorist groups,Terrorist groups.,0.7600762660003966,0.7613273930001014,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6100458418684983,0.5611884771574662,0.36811364316531114,1.0,0.0,0.9375,0.979837954044342,0.9844378232955933,0.9821325027670886
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Approximately how many items are in the costume collection of the V&A?,"over 14,000","The V&A's costume collection contains over 14,000 outfits plus accessories.",0.9725592159993539,0.9762907750009617,0,0,1.0,,,,,True,1.0,1.0,0.125,1.0,0.7653606369886217,0.25,1.0,0.6992148198508501,0.375,0.6093869045309804,0.4934963539113152,0.10307574018250487,0.33333333333333337,0.0,0.6696428571428572,0.9630129933357239,0.9827816486358643,0.9727968993575435
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Which park is home to the Fresno Chafffee Zoo?,Roeding Park,Roeding Park.,0.6733108709995577,0.674602484999923,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.6502543913904321,0.2957703881369911,0.30292139137701846,1.0,0.0,0.9375,0.995122492313385,0.9982640743255615,0.9966908077490786
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called what?,particular closure temperature,The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called the closure temperature.,1.0586864739998418,1.0629790630009666,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5441917279455947,0.5144246163784536,0.10681131389546927,0.16666666666666666,0.0,0.3906249999999999,0.9175763726234436,0.9702310562133789,0.9431693927758524
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What could someone be investigated for?,allegations of professional misconduct,Professional misconduct.,0.5540357959980611,0.5551043339983153,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2640681225725909,0.5,0.5405159755765533,0.4019120639994056,0.34351223819889465,0.6666666666666666,0.0,0.4934210526315789,0.9860232472419739,0.9674033522605896,0.9766245581294553
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are examples of economic actors?,"worker, capitalist/business owner, landlord","Worker, capitalist/business owner, and landlord.",0.8958932829991682,0.8979328740024357,0,0,1.0,,,,,True,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,1.0,0.7142857142857143,0.5290671519055783,0.4119939187077142,0.4126330717145008,0.888888888888889,0.0,0.9146341463414634,0.9862635135650635,0.9925676584243774,0.9894055441470455
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What field involves the study of the immune system?,Immunology,Immunology.,0.6274333900000784,0.629087585999514,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.2960819109658652,0.14285714285714285,1.0,0.36005461457723403,0.2857142857142857,0.6277472361845108,0.5347280002520878,0.5259097930438605,1.0,0.0,0.5,0.9932209253311157,0.9980466961860657,0.9956279632110052
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are the phagocytes that are located in tissues in contact with the external environment called?,Dendritic cells,Dendritic cells.,0.6740876199983177,0.6753296089991636,0,0,1.0,,,,,True,1.0,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6182206036111632,0.45829447732940487,0.45202819089150736,1.0,0.0,0.9375,0.9949424862861633,0.998544454574585,0.9967402162892798
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did the merchants of Newcastle plot to do to Timothy Dexter?,ruin him,They plotted to ruin him by persuading him to sail a shipment of coal to Newcastle.,0.959476726999128,0.9627585870002804,0,0,0.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6114149050677797,0.5332701608216746,0.2815908855307596,0.2222222222222222,0.0,0.5514705882352942,0.9706370234489441,0.9797446131706238,0.9751695537046982
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What job did Tesla's father have in Gospic?,pastor,Tesla's father worked as a pastor in Gospić.,0.8640619190009602,0.866410900001938,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,0.46927872602275644,0.3333333333333333,1.0,0.46927872602275644,0.3333333333333333,0.5993038221955391,0.5150108755686178,0.12543178173397662,0.2222222222222222,0.0,0.29411764705882354,0.955685555934906,0.9624478816986084,0.9590547986216245
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Which hotel did the Panthers stay at for the Super Bowl?,San Jose Marriott.,The Panthers stayed at the San Jose Marriott.,0.8769398549993639,0.879007860999991,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5991701553520965,0.3717768605509918,0.11793234930519991,0.5454545454545454,0.0,0.8412698412698413,0.9843878149986267,0.9933117032051086,0.988829625664005
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are other alternative names for French and Indian War?,Fourth Intercolonial War and the Great War for the Empire,"Other, less frequently used names for the war include the Fourth Intercolonial War and the Great War for the Empire.",1.059832656999788,1.0644583020002756,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.6153350898168651,0.34499166778835566,0.24668905437504152,0.6666666666666666,0.4562799427006306,0.8799999999999999,0.9729387164115906,0.9941902160644531,0.9834496729903502
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,"Outside of its use of automobiles, what else is southern California famous for using?",highways,Highways.,0.8612586220006051,0.8622680469998159,0,0,0.0,,,,,True,1.0,1.0,0.5,1.0,0.6131471927654584,0.5,1.0,0.6131471927654584,0.5,0.6023631069832551,0.4799765433343901,0.49909774361054915,1.0,0.0,0.5,0.9790485501289368,0.9855553507804871,0.9822911751389601
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What was the last name of the designers of Newcastle's library?,Green,Green,0.661210623999068,0.6622607669996796,0,0,1.0,,,,,True,1.0,1.0,0.1,1.0,1.0,0.3,1.0,1.0,0.5,0.617382983640094,0.38468655555704145,0.38468655555704145,1.0,0.0,0.5,0.9999997019767761,0.9999997019767761,0.9999997019767761
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many people were on the test flight of the AS-206?,unmanned,I cannot answer from the provided context.,0.7646533039987844,0.7665597710001748,0,0,0.0,,,,,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5545196309755116,0.5344537050008071,0.5730986610043041,0.0,0.0,0.0,0.0,0.0,0.0
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is the state average growth rate?,10.0%,The state average growth rate in the 2000s was 10.0%.,1.0719002059995546,1.0759649499996158,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5484963069707918,0.48228773052234397,0.1506127082786637,0.18181818181818182,0.0,0.2631578947368421,0.9793235659599304,0.9893617630004883,0.9843170724268876
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,When was the study on sequenced Y genomes published?,October 2011,October 2011.,0.8641778589990281,0.8657851649986696,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5843221959949041,0.5758046145966167,0.5490969955489581,1.0,0.0,0.9375,0.9908776879310608,0.9974614977836609,0.9941586926667679
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many times prios has the Sun Life Stadium had Super Bowls?,10.,I cannot answer from the provided context.,0.8670615999981237,0.8688024509974639,0,0,1.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926262115556342,0.6127543022903157,0.526368374236956,0.0,0.0,0.0,0.0,0.0,0.0
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What does Kitab Rudjdjar mean in English?,The Book of Roger,I cannot answer from the provided context.,0.7616461370016623,0.7634509300005448,0,0,1.0,,,,,False,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5752337464075377,0.29181546181284856,0.44020044042274475,0.0,0.0,0.0,0.0,0.0,0.0
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,"Name one country that banned boating, driving and flying on Sundays.",Germany,The UK.,0.7665723850004724,0.7675980210005946,0,0,1.0,,,,,True,1.0,1.0,0.125,1.0,0.7653606369886217,0.25,1.0,0.830419897363192,0.5,0.5970228215071195,0.46383001789069955,0.47867618611770935,0.0,0.0,0.0,0.9830881953239441,0.9842539429664612,0.9836707237635988
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,For how long did the plague stick around?,until the 19th century,The plague recurred occasionally in Europe until the 19th century.,1.0713533320013084,1.0745639269989624,0,0,1.0,,,,,True,1.0,1.0,0.2,1.0,0.7653606369886217,0.4,1.0,0.830419897363192,0.8,0.5819351062641972,0.5089684270718051,0.24452741826573632,0.5714285714285715,0.2626909894424158,0.6861413043478262,0.972108781337738,0.9907995462417603,0.9813651772874787
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What channels were removed from the network in March of 2007?,basic channels,The basic Sky channels were removed from the network in March of 2007.,0.9663118029966427,0.9696039829977963,0,0,1.0,,,,,True,1.0,1.0,0.25,1.0,0.7653606369886217,0.5,1.0,0.6366824387328317,0.5,0.6459098269777496,0.39325968105705034,0.06061916603049322,0.2666666666666667,0.0,0.32258064516129037,0.9673319458961487,0.9803622961044312,0.9738035335565092
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many total touchdowns did Cam Newton score?,45,45 total touchdowns.,0.7650766000006115,0.7663502100003825,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333374340423732,0.6449788184627361,0.2636045509988223,0.5,0.0,0.41666666666666663,0.9632281064987183,0.9850931167602539,0.9740379217290657
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many original treaties establishing the EU protected fundamental rights?,None,None.,0.9715503139996144,0.9723734139988665,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27727342735504823,0.3333333333333333,0.5763112535381318,0.5991415490631007,0.5953828222078885,1.0,0.0,0.5,0.9774338006973267,0.9907001256942749,0.98402225196539
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did BSkyB name their interactive service?,Sky Active,Open.,0.8597482980003406,0.8605844630001229,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.6134859293224854,0.3719884846673428,0.35343708656571204,0.0,0.0,0.0,0.9817080497741699,0.9837698936462402,0.9827378902429297
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,How many inhabitants does the Los Angeles area contain?,12 million,The Los Angeles area has over 12 million inhabitants.,0.869551286999922,0.8723637420007435,0,0,1.0,,,,,True,1.0,1.0,0.2,1.0,0.7653606369886217,0.4,1.0,0.830419897363192,0.8,0.6763851453193893,0.5130926028095164,0.1602813072408008,0.3636363636363636,0.0,0.6944444444444445,0.9645025134086609,0.9790761470794678,0.9717346911387148
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,During what period did the Tower Theatre re-open?,late 1970s,The Tower Theatre re-opened in the late 1970s.,1.066727675999573,1.0700227019988233,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.6131471927654584,0.5,1.0,0.6131471927654584,0.5,0.617206893413137,0.5095701635905103,0.16348200306198135,0.4,0.0,0.7211538461538461,0.9765947461128235,0.9842464327812195,0.98040566006123
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did Warsz own?,a village,Warsz owned a village located at the modern-day site of Mariensztat neighbourhood.,0.7628075399989029,0.7659895999968285,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5740103093867254,0.5902859739891294,0.32400820206155545,0.2857142857142857,0.0,0.625,0.9622100591659546,0.9882169365882874,0.9750401107996419
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Who formed the government in Kenya?,Kenya African National Union (KANU) of Jomo Kenyatta,The Kenya African National Union (KANU) of Jomo Kenyatta formed a government.,0.9673522549965128,0.9709194600000046,0,0,1.0,,,,,True,1.0,1.0,0.09090909090909091,1.0,0.7039180890341347,0.18181818181818182,1.0,0.7860137352654724,0.36363636363636365,0.6456109811590739,0.3985358223077001,0.06927516533336964,0.8,0.6132297420585351,0.9514508928571428,0.9860364198684692,0.9931127429008484,0.9895619309112633
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What tool has measured the amount of dust that travels from the Sahara to the Amazon?,NASA's CALIPSO satellite,NASA's CALIPSO satellite.,0.7933235140008037,0.7949775089982722,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,0.46927872602275644,0.3333333333333333,1.0,0.46927872602275644,0.3333333333333333,0.5725334982968988,0.48991284280444614,0.4744949146205736,1.0,0.0,0.9814814814814815,0.9965057373046875,0.9985745549201965,0.9975390734723225
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Who sacked Newton with 11 seconds left in the first half?,DeMarcus Ware,DeMarcus Ware.,0.8337383290017897,0.835326227999758,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5943818373933966,0.4381427329802897,0.44866972812618977,1.0,0.0,0.9375,0.9919066429138184,0.9979968667030334,0.9949424350535676
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What was the hymn meant to examine students on?,specific catechism questions,The hymn was meant to examine students on specific catechism questions.,1.067944575999718,1.0708549880000646,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,0.46927872602275644,0.3333333333333333,1.0,0.6508205185601091,0.6666666666666666,0.5834917410677721,0.4842633425548001,0.08325384572865313,0.42857142857142855,0.0,0.7748538011695907,0.9772166609764099,0.990382969379425,0.9837557636152192
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,"In Nepalese private schools, what is the primary language of instruction?",English,The primary language of instruction in Nepalese private schools is English.,0.866630221997184,0.8692806179969921,0,0,1.0,,,,,True,1.0,1.0,0.1111111111111111,1.0,0.7653606369886217,0.2222222222222222,1.0,0.6992148198508501,0.3333333333333333,0.6190916499416875,0.47335099468858266,0.03878037768408649,0.16666666666666669,0.0,0.25,0.959634006023407,0.9772127270698547,0.9683435947638798
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What topic do private bills typically have?,large-scale development projects,Private bills typically relate to large-scale development projects such as infrastructure projects that require the use of land or property.,1.0370733439995092,1.0409640559992113,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,0.7653606369886217,0.6666666666666666,1.0,0.7653606369886217,0.6666666666666666,0.5423245613002341,0.5846850313890102,0.32206511458905984,0.2608695652173913,0.0,0.6264775413711585,0.9646695852279663,0.9814082980155945,0.9729669546503957
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,To where did Ethelred flee?,Normandy,Normandy.,0.7952577209980518,0.79636254900106,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.6089491413909145,0.34702481547796316,0.35610790209383947,1.0,0.0,0.5,0.9932176470756531,0.9973785281181335,0.995293738917019
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What future Revolutionary key figures participated in this attack?,Washington and Thomas Gage,George Washington and Thomas Gage.,0.6601966840025852,0.6624582879994705,0,0,0.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5539854905137609,0.46320456851077685,0.47079076772032635,0.888888888888889,0.668740304976422,0.9679878048780489,0.9925481677055359,0.9952419996261597,0.9938932583397807
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What style of lace is erroneously believed by some to have Huguenot influence?,'Bucks Point',Bucks Point.,0.7632611430017278,0.7643881530020735,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.2960819109658652,0.25,1.0,0.5654495432396527,0.75,0.6048301700792699,0.5227196156356124,0.5094813816998962,1.0,0.0,0.9375,0.991844892501831,0.9875718951225281,0.9897037817196891
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did the number of legions in Roman times depend on?,threat of war,The number of legions in Roman times depended on whether a state or threat of war existed.,1.0689202260000457,1.0723621010001807,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.6131471927654584,0.5,1.0,0.8772153153380493,1.0,0.6129023868296326,0.5239417229234888,0.098047880927006,0.3,0.0,0.34090909090909094,0.9685685038566589,0.9858232140541077,0.9771196907488591
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Before dinner what were Tesla's working hours?,9:00 a.m. until 6:00 p.m. or later,Tesla worked every day from 9:00 a.m. until 6:00 p.m.,1.0697599749983056,1.073711072000151,0,0,1.0,,,,,True,1.0,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.8539316501572937,0.4444444444444444,0.5786139244871646,0.42110527935358333,0.29156728524639197,0.588235294117647,0.392814650900513,0.6821917808219179,0.988287091255188,0.9879859685897827,0.988136506981612
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What house was the site of a weaving school in Canterbury?,The Weavers,"The Weavers, a half-timbered house by the river, was the site of a weaving school in Canterbury.",1.1717563860001974,1.177614000000176,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.2960819109658652,0.25,1.0,0.5654495432396527,0.75,0.6234894279158533,0.49059013069806223,0.08259503472999896,0.21052631578947367,0.0,0.5357142857142858,0.9640153050422668,0.9898106455802917,0.9767426941270058
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is strongly linked to good student-teacher relationships?,student motivation and attitudes towards school,Student motivation and attitudes towards school are strongly linked to good student-teacher relationships.,0.8586455380027473,0.8616592480029794,0,0,1.0,,,,,True,1.0,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6469285423681711,0.366297606073825,0.12107082753677911,0.631578947368421,0.38058030016749456,0.8934494195688226,0.9716589450836182,0.9927042126655579,0.982068844300574
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What does the First Company Law Directive article 11 require?,incorporations would only be nullified for a fixed list of reasons,The First Company Law Directive article 11 requires that incorporations are only nullified for a fixed list of reasons.,1.2748351199988974,1.2791218169986678,0,0,1.0,,,,,True,1.0,1.0,0.14285714285714285,1.0,0.7653606369886217,0.2857142857142857,1.0,0.830419897363192,0.5714285714285714,0.5309647077079721,0.4972771567049168,0.2381537862628439,0.6,0.32825185297291753,0.7585268884703912,0.9818909168243408,0.990078330039978,0.9859676267839433
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What are two examples of cytotoxic or immunosuppressive drugs?,methotrexate or azathioprine,Methotrexate and azathioprine.,0.7586238860021695,0.7608971320005367,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5779907340027416,0.42139682542263235,0.377547282196651,0.6666666666666666,0.0,0.33333333333333326,0.9915196895599365,0.9937323331832886,0.9926247783312359
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What caused the need for principal Treaties that ended up forming the EU?,"common rules for coal and steel, and then atomic energy","The need for principal Treaties that formed the EU arose from the desire to establish common rules and create more complete and formal institutions for cooperation, beginning with areas like coal, steel, and atomic energy.",1.3801359520002734,1.387117541002226,0,0,0.6666666666666666,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6018259645695222,0.5830853446630824,0.22821005496651747,0.3555555555555555,0.0,0.6582716049382716,0.9522167444229126,0.982744038105011,0.9672395813033755
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Who originally led the Space Task Group?,Robert R. Gilruth,Robert R. Gilruth.,0.7575127050004085,0.759290547001001,0,0,1.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.6321366995733202,0.362469308998318,0.3595584142976058,1.0,0.0,0.9814814814814815,0.9990929365158081,0.9989673495292664,0.9990301390756866
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Which female anchor from Today joined Hugh Downs on 20/20?,Barbara Walters,Barbara Walters.,0.7597324990019843,0.7608920510028838,0,0,0.0,,,,,True,0.0,0.0,0.0,1.0,0.5307212739772434,0.18181818181818182,1.0,0.6608397947263839,0.36363636363636365,0.5627671731162368,0.36741262661559737,0.3779100552251369,1.0,0.0,0.9375,0.9912682175636292,0.9970974326133728,0.9941742804457958
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What is the estimate for the amount of tree species in the amazon tropical rain forest?,"16,000 species","The Amazon tropical rainforest is estimated to have 16,000 tree species.",0.9662715880003816,0.9697826060000807,0,0,1.0,,,,,True,1.0,1.0,0.16666666666666666,1.0,0.7653606369886217,0.3333333333333333,1.0,0.6843515475204855,0.5,0.6019730628091173,0.3974892237894124,0.15097972313801367,0.3076923076923077,0.0,0.3448275862068965,0.9716074466705322,0.9873126745223999,0.9793971039247747
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What type of homes is Fresno known for?,early twentieth century homes,"Fresno is known for its California Bungalow and American Craftsman style homes, Spanish Colonial Revival Style architecture, Mediterranean Revival Style architecture, Mission Revival Style architecture, and Storybook houses.",1.3560930370003916,1.3633520440016582,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.612824515698921,0.3582651038653837,0.12948636769184785,0.0625,0.0,0.078125,0.9495571255683899,0.9541355967521667,0.9518408554402283
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What team had the best start ever in the NFL?,Carolina Panthers,The Carolina Panthers had the best start ever in the NFL with a 14–0 start.,1.0663497170025948,1.0699485920013103,0,0,0.5,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.6186822586974107,0.4230069816452767,0.13407173874096356,0.23529411764705882,0.0,0.5681818181818181,0.9550173878669739,0.9809271693229675,0.9677988963633866
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Which organic compounds contain the greatest amount of oxygen by mass?,carbohydrates,Carbohydrates contain the largest proportion by mass of oxygen.,0.9702134839972132,0.972581440997601,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.565506744366802,0.4545907847661109,0.14202512566529235,0.19999999999999998,0.0,0.2777777777777778,0.9499326348304749,0.9716694951057434,0.9606781230002414
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,What did Stiglitz present in 2009 regarding global inequality?,evidence,Joseph Stiglitz presented evidence in 2009 that both global inequality and inequality within countries prevent growth by limiting aggregate demand.,1.17079670000021,1.1763938180010882,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5810297799410526,0.553778417042917,0.18588068045443262,0.09523809523809523,0.0,0.1724137931034483,0.9475635886192322,0.9775575399398804,0.9623269070040531
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,Of what hollywood film company was UPT a subsidiary of when it merged with ABC?,Paramount Pictures,Paramount Pictures.,0.7601569569997082,0.761348320000252,0,0,0.0,,,,,True,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,0.4166666666666667,0.5557088198269097,0.44162847101612224,0.44456703323550095,1.0,0.0,0.9375,0.9906948208808899,0.997569739818573,0.9941203944791753
semantic_cs1000_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_concise,When did the NFL announce that it would not use Roman numbers to designate the Super Bowl number?,"June 4, 2014","June 4, 2014.",0.9682716589995835,0.9702950389983016,0,0,1.0,,,,,True,1.0,1.0,0.1,1.0,0.46927872602275644,0.1,1.0,0.6164336326286644,0.3,0.6101251149730476,0.4473078561063276,0.4356611254808457,1.0,0.0,0.9814814814814815,0.9948065876960754,0.9992831945419312,0.9970398662678078
